,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
31411,204577,1,,270070501,,,2018-07-27 10:00:00,2018-07-27 10:14:00,3.068,2.0980000000000003,0.524474,,,,,,,,,,,,,,,,
31412,204577,1,,270070501,,,2018-07-27 10:15:00,2018-07-27 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31413,204577,1,,270070501,,,2018-07-27 10:30:00,2018-07-27 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31414,204577,1,,270070501,,,2018-07-27 10:45:00,2018-07-27 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31415,204577,1,,270070501,,,2018-07-27 11:00:00,2018-07-27 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31416,204577,1,,270070501,,,2018-07-27 11:15:00,2018-07-27 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31417,204577,1,,270070501,,,2018-07-27 11:30:00,2018-07-27 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31418,204577,1,,270070501,,,2018-07-27 11:45:00,2018-07-27 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31419,204577,1,,270070501,,,2018-07-27 12:00:00,2018-07-27 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31420,204577,1,,270070501,,,2018-07-27 12:15:00,2018-07-27 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31421,204577,1,,270070501,,,2018-07-27 12:30:00,2018-07-27 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31422,204577,1,,270070501,,,2018-07-27 12:45:00,2018-07-27 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31423,204577,1,,270070501,,,2018-07-27 13:00:00,2018-07-27 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31424,204577,1,,270070501,,,2018-07-27 13:15:00,2018-07-27 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31425,204577,1,,270070501,,,2018-07-27 13:30:00,2018-07-27 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31426,204577,1,,270070501,,,2018-07-27 13:45:00,2018-07-27 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31427,204577,1,,270070501,,,2018-07-27 14:00:00,2018-07-27 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31428,204577,1,,270070501,,,2018-07-27 14:15:00,2018-07-27 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31429,204577,1,,270070501,,,2018-07-27 14:30:00,2018-07-27 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31430,204577,1,,270070501,,,2018-07-27 14:45:00,2018-07-27 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31431,204577,1,,270070501,,,2018-07-27 15:00:00,2018-07-27 15:05:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31432,204577,1,,270070501,,2018-07-27 15:05:00,,,,,,,,,,,,,,,,,,,,,
31528,204577,2,PACKSIZE / CLEAN AIR 4,270059591,2018-07-27 08:02:00,,2018-07-27 08:02:00,,,,,2018-07-27 08:02:00,2018-07-27 14:07:00,0 days 06:04:40.000000000,0 days 03:47:32.000000000,10.898775,1.368,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84093.0
31529,204577,2,,270059591,,,2018-07-27 08:02:00,2018-07-27 08:14:00,3.1519999999999997,2.904,0.608156,,,,,,,,,,,,,,,,
31530,204577,2,,270059591,,,2018-07-27 08:15:00,2018-07-27 08:29:00,3.178,3.0989999999999998,0.774687,,,,,,,,,,,,,,,,
31531,204577,2,,270059591,,,2018-07-27 08:30:00,2018-07-27 08:44:00,3.112,3.0810000000000004,0.770159,,,,,,,,,,,,,,,,
31532,204577,2,,270059591,,,2018-07-27 08:45:00,2018-07-27 08:59:00,3.0989999999999998,3.0780000000000003,0.769424,,,,,,,,,,,,,,,,
31533,204577,2,,270059591,,,2018-07-27 09:00:00,2018-07-27 09:14:00,3.112,3.077,0.769176,,,,,,,,,,,,,,,,
31534,204577,2,,270059591,,,2018-07-27 09:15:00,2018-07-27 09:29:00,3.142,3.116,0.7791060000000001,,,,,,,,,,,,,,,,
31535,204577,2,,270059591,,,2018-07-27 09:30:00,2018-07-27 09:44:00,3.161,3.1189999999999998,0.779795,,,,,,,,,,,,,,,,
31536,204577,2,,270059591,,,2018-07-27 09:45:00,2018-07-27 09:59:00,3.13,3.112,0.778066,,,,,,,,,,,,,,,,
31537,204577,2,,270059591,,,2018-07-27 10:00:00,2018-07-27 10:14:00,3.159,3.1180000000000003,0.779436,,,,,,,,,,,,,,,,
31538,204577,2,,270059591,,,2018-07-27 10:15:00,2018-07-27 10:29:00,3.2119999999999997,3.1460000000000004,0.7865800000000001,,,,,,,,,,,,,,,,
31539,204577,2,,270059591,,,2018-07-27 10:30:00,2018-07-27 10:44:00,3.1660000000000004,3.142,0.785571,,,,,,,,,,,,,,,,
31540,204577,2,,270059591,,,2018-07-27 10:45:00,2018-07-27 10:59:00,3.153,3.134,0.783485,,,,,,,,,,,,,,,,
31541,204577,2,,270059591,,,2018-07-27 11:00:00,2018-07-27 11:14:00,3.157,3.134,0.7835880000000001,,,,,,,,,,,,,,,,
31542,204577,2,,270059591,,,2018-07-27 11:15:00,2018-07-27 11:29:00,3.1460000000000004,1.8019999999999998,0.450363,,,,,,,,,,,,,,,,
31543,204577,2,,270059591,,,2018-07-27 11:30:00,2018-07-27 11:44:00,1.463,0.677,0.16916199999999998,,,,,,,,,,,,,,,,
31544,204577,2,,270059591,,,2018-07-27 11:45:00,2018-07-27 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31545,204577,2,,270059591,,,2018-07-27 12:00:00,2018-07-27 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31546,204577,2,,270059591,,,2018-07-27 12:15:00,2018-07-27 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31547,204577,2,,270059591,,,2018-07-27 12:30:00,2018-07-27 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31548,204577,2,,270059591,,,2018-07-27 12:45:00,2018-07-27 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31549,204577,2,,270059591,,,2018-07-27 13:00:00,2018-07-27 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31550,204577,2,,270059591,,,2018-07-27 13:15:00,2018-07-27 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31551,204577,2,,270059591,,,2018-07-27 13:30:00,2018-07-27 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31552,204577,2,,270059591,,,2018-07-27 13:45:00,2018-07-27 13:59:00,2.6039999999999996,1.328,0.331882,,,,,,,,,,,,,,,,
31553,204577,2,,270059591,,,2018-07-27 14:00:00,2018-07-27 14:07:00,0.172,0.001,0.000139,,,,,,,,,,,,,,,,
31554,204577,2,,270059591,,2018-07-27 14:07:00,,,,,,,,,,,,,,,,,,,,,
31684,204577,2,PACKSIZE / CLEAN AIR 4,269732361,2018-07-26 13:08:00,,2018-07-26 13:08:00,,,,,2018-07-26 13:08:00,2018-07-26 16:36:00,0 days 03:28:09.000000000,0 days 03:27:58.000000000,4.840255,0.607,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84054.0
31685,204577,2,,269732361,,,2018-07-26 13:08:00,2018-07-26 13:14:00,3.326,3.1310000000000002,0.359194,,,,,,,,,,,,,,,,
31686,204577,2,,269732361,,,2018-07-26 13:15:00,2018-07-26 13:29:00,3.32,1.723,0.43073,,,,,,,,,,,,,,,,
31687,204577,2,,269732361,,,2018-07-26 13:30:00,2018-07-26 13:44:00,1.3119999999999998,1.307,0.326719,,,,,,,,,,,,,,,,
31688,204577,2,,269732361,,,2018-07-26 13:45:00,2018-07-26 13:59:00,1.308,1.304,0.326077,,,,,,,,,,,,,,,,
31689,204577,2,,269732361,,,2018-07-26 14:00:00,2018-07-26 14:14:00,1.305,1.301,0.325219,,,,,,,,,,,,,,,,
31690,204577,2,,269732361,,,2018-07-26 14:15:00,2018-07-26 14:29:00,1.305,1.301,0.325339,,,,,,,,,,,,,,,,
31691,204577,2,,269732361,,,2018-07-26 14:30:00,2018-07-26 14:44:00,1.3019999999999998,1.297,0.324119,,,,,,,,,,,,,,,,
31692,204577,2,,269732361,,,2018-07-26 14:45:00,2018-07-26 14:59:00,1.32,1.291,0.322667,,,,,,,,,,,,,,,,
31693,204577,2,,269732361,,,2018-07-26 15:00:00,2018-07-26 15:14:00,1.319,1.3130000000000002,0.328119,,,,,,,,,,,,,,,,
31694,204577,2,,269732361,,,2018-07-26 15:15:00,2018-07-26 15:29:00,1.315,1.3130000000000002,0.328243,,,,,,,,,,,,,,,,
31695,204577,2,,269732361,,,2018-07-26 15:30:00,2018-07-26 15:44:00,1.319,1.3119999999999998,0.328004,,,,,,,,,,,,,,,,
31696,204577,2,,269732361,,,2018-07-26 15:45:00,2018-07-26 15:59:00,1.318,1.315,0.32868800000000004,,,,,,,,,,,,,,,,
31697,204577,2,,269732361,,,2018-07-26 16:00:00,2018-07-26 16:14:00,1.319,1.3019999999999998,0.32548499999999997,,,,,,,,,,,,,,,,
31698,204577,2,,269732361,,,2018-07-26 16:15:00,2018-07-26 16:29:00,1.319,1.3130000000000002,0.32811599999999996,,,,,,,,,,,,,,,,
31699,204577,2,,269732361,,,2018-07-26 16:30:00,2018-07-26 16:36:00,1.317,1.2890000000000001,0.133536,,,,,,,,,,,,,,,,
31700,204577,2,,269732361,,2018-07-26 16:36:00,,,,,,,,,,,,,,,,,,,,,
31737,204577,2,PACKSIZE / CLEAN AIR 4,269536201,2018-07-26 08:48:00,,2018-07-26 08:48:00,,,,,2018-07-26 08:48:00,2018-07-26 12:52:00,0 days 04:03:59.000000000,0 days 00:41:25.000000000,1.999895,0.251,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84124.0
31738,204577,2,,269536201,,,2018-07-26 08:48:00,2018-07-26 08:59:00,3.072,2.904,0.5783020000000001,,,,,,,,,,,,,,,,
31739,204577,2,,269536201,,,2018-07-26 09:00:00,2018-07-26 09:14:00,3.042,3.0260000000000002,0.756598,,,,,,,,,,,,,,,,
31740,204577,2,,269536201,,,2018-07-26 09:15:00,2018-07-26 09:29:00,3.031,2.66,0.664995,,,,,,,,,,,,,,,,
31741,204577,2,,269536201,,,2018-07-26 09:30:00,2018-07-26 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31742,204577,2,,269536201,,,2018-07-26 09:45:00,2018-07-26 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31743,204577,2,,269536201,,,2018-07-26 10:00:00,2018-07-26 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31744,204577,2,,269536201,,,2018-07-26 10:15:00,2018-07-26 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31745,204577,2,,269536201,,,2018-07-26 10:30:00,2018-07-26 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31746,204577,2,,269536201,,,2018-07-26 10:45:00,2018-07-26 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31747,204577,2,,269536201,,,2018-07-26 11:00:00,2018-07-26 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31748,204577,2,,269536201,,,2018-07-26 11:15:00,2018-07-26 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31749,204577,2,,269536201,,,2018-07-26 11:30:00,2018-07-26 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31750,204577,2,,269536201,,,2018-07-26 11:45:00,2018-07-26 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31751,204577,2,,269536201,,,2018-07-26 12:00:00,2018-07-26 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31752,204577,2,,269536201,,,2018-07-26 12:15:00,2018-07-26 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31753,204577,2,,269536201,,,2018-07-26 12:30:00,2018-07-26 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31754,204577,2,,269536201,,,2018-07-26 12:45:00,2018-07-26 12:52:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31755,204577,2,,269536201,,2018-07-26 12:52:00,,,,,,,,,,,,,,,,,,,,,
31817,204577,1,PACKSIZE / CLEAN AIR 4,269492781,2018-07-26 07:44:00,,2018-07-26 07:44:00,,,,,2018-07-26 07:44:00,2018-07-26 12:22:00,0 days 04:38:23.000000000,0 days 03:16:37.000000000,12.6055,1.5819999999999999,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84025.0
31818,204577,1,,269492781,,,2018-07-26 07:44:00,2018-07-26 07:44:00,5.888,3.216,0.0268,,,,,,,,,,,,,,,,
31819,204577,1,,269492781,,,2018-07-26 07:45:00,2018-07-26 07:59:00,5.861000000000001,5.825,1.456346,,,,,,,,,,,,,,,,
31820,204577,1,,269492781,,,2018-07-26 08:00:00,2018-07-26 08:14:00,5.834,5.807,1.4517280000000001,,,,,,,,,,,,,,,,
31821,204577,1,,269492781,,,2018-07-26 08:15:00,2018-07-26 08:29:00,5.89,5.84,1.460017,,,,,,,,,,,,,,,,
31822,204577,1,,269492781,,,2018-07-26 08:30:00,2018-07-26 08:44:00,5.855,5.834,1.458432,,,,,,,,,,,,,,,,
31823,204577,1,,269492781,,,2018-07-26 08:45:00,2018-07-26 08:59:00,5.827000000000001,3.74,0.934865,,,,,,,,,,,,,,,,
31824,204577,1,,269492781,,,2018-07-26 09:00:00,2018-07-26 09:14:00,3.1719999999999997,3.1660000000000004,0.791376,,,,,,,,,,,,,,,,
31825,204577,1,,269492781,,,2018-07-26 09:15:00,2018-07-26 09:29:00,5.073,3.29,0.822516,,,,,,,,,,,,,,,,
31826,204577,1,,269492781,,,2018-07-26 09:30:00,2018-07-26 09:44:00,5.105,5.074,1.268606,,,,,,,,,,,,,,,,
31827,204577,1,,269492781,,,2018-07-26 09:45:00,2018-07-26 09:59:00,5.861000000000001,5.801,1.450283,,,,,,,,,,,,,,,,
31828,204577,1,,269492781,,,2018-07-26 10:00:00,2018-07-26 10:14:00,5.811,4.073,1.018178,,,,,,,,,,,,,,,,
31829,204577,1,,269492781,,,2018-07-26 10:15:00,2018-07-26 10:29:00,2.362,1.1540000000000001,0.288544,,,,,,,,,,,,,,,,
31830,204577,1,,269492781,,,2018-07-26 10:30:00,2018-07-26 10:44:00,1.306,0.42200000000000004,0.105503,,,,,,,,,,,,,,,,
31831,204577,1,,269492781,,,2018-07-26 10:45:00,2018-07-26 10:59:00,1.3019999999999998,0.259,0.064776,,,,,,,,,,,,,,,,
31832,204577,1,,269492781,,,2018-07-26 11:00:00,2018-07-26 11:14:00,1.032,0.03,0.007529000000000001,,,,,,,,,,,,,,,,
31833,204577,1,,269492781,,,2018-07-26 11:15:00,2018-07-26 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31834,204577,1,,269492781,,,2018-07-26 11:30:00,2018-07-26 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31835,204577,1,,269492781,,,2018-07-26 11:45:00,2018-07-26 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31836,204577,1,,269492781,,,2018-07-26 12:00:00,2018-07-26 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31837,204577,1,,269492781,,,2018-07-26 12:15:00,2018-07-26 12:22:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31838,204577,1,,269492781,,2018-07-26 12:22:00,,,,,,,,,,,,,,,,,,,,,
31990,204577,2,PACKSIZE / CLEAN AIR 4,268941261,2018-07-25 08:56:00,,2018-07-25 08:56:00,,,,,2018-07-25 08:56:00,2018-07-25 12:08:00,0 days 03:12:30.000000000,0 days 00:39:10.000000000,1.9064470000000002,0.239,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84124.0
31991,204577,2,,268941261,,,2018-07-25 08:56:00,2018-07-25 08:59:00,3.063,2.852,0.170298,,,,,,,,,,,,,,,,
31992,204577,2,,268941261,,,2018-07-25 09:00:00,2018-07-25 09:14:00,3.0669999999999997,3.034,0.758447,,,,,,,,,,,,,,,,
31993,204577,2,,268941261,,,2018-07-25 09:15:00,2018-07-25 09:29:00,3.03,3.017,0.7542770000000001,,,,,,,,,,,,,,,,
31994,204577,2,,268941261,,,2018-07-25 09:30:00,2018-07-25 09:44:00,3.033,0.894,0.223425,,,,,,,,,,,,,,,,
31995,204577,2,,268941261,,,2018-07-25 09:45:00,2018-07-25 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31996,204577,2,,268941261,,,2018-07-25 10:00:00,2018-07-25 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31997,204577,2,,268941261,,,2018-07-25 10:15:00,2018-07-25 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31998,204577,2,,268941261,,,2018-07-25 10:30:00,2018-07-25 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31999,204577,2,,268941261,,,2018-07-25 10:45:00,2018-07-25 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32000,204577,2,,268941261,,,2018-07-25 11:00:00,2018-07-25 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32001,204577,2,,268941261,,,2018-07-25 11:15:00,2018-07-25 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32002,204577,2,,268941261,,,2018-07-25 11:30:00,2018-07-25 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32003,204577,2,,268941261,,,2018-07-25 11:45:00,2018-07-25 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32004,204577,2,,268941261,,,2018-07-25 12:00:00,2018-07-25 12:08:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32005,204577,2,,268941261,,2018-07-25 12:08:00,,,,,,,,,,,,,,,,,,,,,
32057,204577,1,PACKSIZE / CLEAN AIR 4,268891551,2018-07-25 07:45:00,,2018-07-25 07:45:00,,,,,2018-07-25 07:45:00,2018-07-25 12:10:00,0 days 04:25:31.000000000,0 days 04:06:02.000000000,12.908648,1.62,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84054.0
32058,204577,1,,268891551,,,2018-07-25 07:45:00,2018-07-25 07:59:00,3.306,3.2030000000000003,0.7953060000000001,,,,,,,,,,,,,,,,
32059,204577,1,,268891551,,,2018-07-25 08:00:00,2018-07-25 08:14:00,3.302,3.295,0.8236629999999999,,,,,,,,,,,,,,,,
32060,204577,1,,268891551,,,2018-07-25 08:15:00,2018-07-25 08:29:00,3.301,3.245,0.811281,,,,,,,,,,,,,,,,
32061,204577,1,,268891551,,,2018-07-25 08:30:00,2018-07-25 08:44:00,3.305,3.2510000000000003,0.812653,,,,,,,,,,,,,,,,
32062,204577,1,,268891551,,,2018-07-25 08:45:00,2018-07-25 08:59:00,3.305,3.2739999999999996,0.818609,,,,,,,,,,,,,,,,
32063,204577,1,,268891551,,,2018-07-25 09:00:00,2018-07-25 09:14:00,3.2689999999999997,3.261,0.8152,,,,,,,,,,,,,,,,
32064,204577,1,,268891551,,,2018-07-25 09:15:00,2018-07-25 09:29:00,3.258,3.248,0.8120609999999999,,,,,,,,,,,,,,,,
32065,204577,1,,268891551,,,2018-07-25 09:30:00,2018-07-25 09:44:00,3.3089999999999997,3.285,0.8211780000000001,,,,,,,,,,,,,,,,
32066,204577,1,,268891551,,,2018-07-25 09:45:00,2018-07-25 09:59:00,3.2910000000000004,3.279,0.819739,,,,,,,,,,,,,,,,
32067,204577,1,,268891551,,,2018-07-25 10:00:00,2018-07-25 10:14:00,3.286,3.2,0.799949,,,,,,,,,,,,,,,,
32068,204577,1,,268891551,,,2018-07-25 10:15:00,2018-07-25 10:29:00,3.3360000000000003,3.2769999999999997,0.8192139999999999,,,,,,,,,,,,,,,,
32069,204577,1,,268891551,,,2018-07-25 10:30:00,2018-07-25 10:44:00,3.3339999999999996,3.32,0.8298969999999999,,,,,,,,,,,,,,,,
32070,204577,1,,268891551,,,2018-07-25 10:45:00,2018-07-25 10:59:00,3.33,3.3169999999999997,0.8291790000000001,,,,,,,,,,,,,,,,
32071,204577,1,,268891551,,,2018-07-25 11:00:00,2018-07-25 11:14:00,3.325,3.318,0.829433,,,,,,,,,,,,,,,,
32072,204577,1,,268891551,,,2018-07-25 11:15:00,2018-07-25 11:29:00,3.313,3.2939999999999996,0.8235620000000001,,,,,,,,,,,,,,,,
32073,204577,1,,268891551,,,2018-07-25 11:30:00,2018-07-25 11:44:00,3.2910000000000004,2.135,0.5338229999999999,,,,,,,,,,,,,,,,
32074,204577,1,,268891551,,,2018-07-25 11:45:00,2018-07-25 11:59:00,1.178,0.456,0.113901,,,,,,,,,,,,,,,,
32075,204577,1,,268891551,,,2018-07-25 12:00:00,2018-07-25 12:10:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32076,204577,1,,268891551,,2018-07-25 12:10:00,,,,,,,,,,,,,,,,,,,,,
32096,204577,2,PACKSIZE / CLEAN AIR 4,268637821,2018-07-24 15:02:00,,2018-07-24 15:02:00,,,,,2018-07-24 15:02:00,2018-07-24 17:17:00,0 days 02:14:56.000000000,0 days 00:03:00.000000000,0.07298099999999999,0.009000000000000001,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84104.0
32097,204577,2,,268637821,,,2018-07-24 15:02:00,2018-07-24 15:14:00,1.7990000000000002,0.348,0.07298099999999999,,,,,,,,,,,,,,,,
32098,204577,2,,268637821,,,2018-07-24 15:15:00,2018-07-24 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32099,204577,2,,268637821,,,2018-07-24 15:30:00,2018-07-24 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32100,204577,2,,268637821,,,2018-07-24 15:45:00,2018-07-24 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32101,204577,2,,268637821,,,2018-07-24 16:00:00,2018-07-24 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32102,204577,2,,268637821,,,2018-07-24 16:15:00,2018-07-24 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32103,204577,2,,268637821,,,2018-07-24 16:30:00,2018-07-24 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32104,204577,2,,268637821,,,2018-07-24 16:45:00,2018-07-24 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32105,204577,2,,268637821,,,2018-07-24 17:00:00,2018-07-24 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32106,204577,2,,268637821,,,2018-07-24 17:15:00,2018-07-24 17:17:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32107,204577,2,,268637821,,2018-07-24 17:17:00,,,,,,,,,,,,,,,,,,,,,
32296,204577,2,PACKSIZE / CLEAN AIR 4,268348151,2018-07-24 08:12:00,,2018-07-24 08:12:00,,,,,2018-07-24 08:12:00,2018-07-24 12:23:00,0 days 04:10:28.000000000,0 days 04:00:04.000000000,9.562073,1.2,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84121.0
32297,204577,2,,268348151,,,2018-07-24 08:12:00,2018-07-24 08:14:00,3.127,2.52,0.08889,,,,,,,,,,,,,,,,
32298,204577,2,,268348151,,,2018-07-24 08:15:00,2018-07-24 08:29:00,3.11,3.073,0.768202,,,,,,,,,,,,,,,,
32299,204577,2,,268348151,,,2018-07-24 08:30:00,2018-07-24 08:44:00,3.0860000000000003,3.0589999999999997,0.764628,,,,,,,,,,,,,,,,
32300,204577,2,,268348151,,,2018-07-24 08:45:00,2018-07-24 08:59:00,3.094,3.074,0.768365,,,,,,,,,,,,,,,,
32301,204577,2,,268348151,,,2018-07-24 09:00:00,2018-07-24 09:14:00,3.1189999999999998,3.0869999999999997,0.7716689999999999,,,,,,,,,,,,,,,,
32302,204577,2,,268348151,,,2018-07-24 09:15:00,2018-07-24 09:29:00,3.077,3.068,0.7669600000000001,,,,,,,,,,,,,,,,
32303,204577,2,,268348151,,,2018-07-24 09:30:00,2018-07-24 09:44:00,3.07,3.054,0.7633909999999999,,,,,,,,,,,,,,,,
32304,204577,2,,268348151,,,2018-07-24 09:45:00,2018-07-24 09:59:00,3.052,3.0380000000000003,0.759378,,,,,,,,,,,,,,,,
32305,204577,2,,268348151,,,2018-07-24 10:00:00,2018-07-24 10:14:00,3.0789999999999997,3.037,0.759152,,,,,,,,,,,,,,,,
32306,204577,2,,268348151,,,2018-07-24 10:15:00,2018-07-24 10:29:00,3.074,3.06,0.765062,,,,,,,,,,,,,,,,
32307,204577,2,,268348151,,,2018-07-24 10:30:00,2018-07-24 10:44:00,3.076,3.0580000000000003,0.764495,,,,,,,,,,,,,,,,
32308,204577,2,,268348151,,,2018-07-24 10:45:00,2018-07-24 10:59:00,3.111,3.077,0.769267,,,,,,,,,,,,,,,,
32309,204577,2,,268348151,,,2018-07-24 11:00:00,2018-07-24 11:14:00,3.116,2.245,0.561294,,,,,,,,,,,,,,,,
32310,204577,2,,268348151,,,2018-07-24 11:15:00,2018-07-24 11:29:00,0.14300000000000002,0.07200000000000001,0.018047999999999998,,,,,,,,,,,,,,,,
32311,204577,2,,268348151,,,2018-07-24 11:30:00,2018-07-24 11:44:00,0.069,0.068,0.016993,,,,,,,,,,,,,,,,
32312,204577,2,,268348151,,,2018-07-24 11:45:00,2018-07-24 11:59:00,3.083,0.7390000000000001,0.184841,,,,,,,,,,,,,,,,
32313,204577,2,,268348151,,,2018-07-24 12:00:00,2018-07-24 12:14:00,2.802,1.0859999999999999,0.271439,,,,,,,,,,,,,,,,
32314,204577,2,,268348151,,,2018-07-24 12:15:00,2018-07-24 12:23:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32315,204577,2,,268348151,,2018-07-24 12:23:00,,,,,,,,,,,,,,,,,,,,,
32372,204577,2,PACKSIZE / CLEAN AIR 4,268198591,2018-07-23 19:36:00,,2018-07-23 19:36:00,,,,,2018-07-23 19:36:00,2018-07-23 19:52:00,0 days 00:16:12.000000000,0 days 00:16:00.000000000,1.584976,0.19899999999999998,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,Plug Out at Vehicle,84054.0
32373,204577,2,,268198591,,,2018-07-23 19:36:00,2018-07-23 19:44:00,6.047999999999999,5.806,0.814455,,,,,,,,,,,,,,,,
32374,204577,2,,268198591,,,2018-07-23 19:45:00,2018-07-23 19:52:00,6.035,5.978,0.770521,,,,,,,,,,,,,,,,
32375,204577,2,,268198591,,2018-07-23 19:52:00,,,,,,,,,,,,,,,,,,,,,
