,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
28568,210213,1,,274432601,,,2018-08-06 08:27:00,2018-08-06 08:29:00,3.195,2.615,0.11548900000000001,,,,,,,,,,,,,,,,
28569,210213,1,,274432601,,,2018-08-06 08:30:00,2018-08-06 08:44:00,3.202,3.179,0.794718,,,,,,,,,,,,,,,,
28570,210213,1,,274432601,,,2018-08-06 08:45:00,2018-08-06 08:59:00,3.1719999999999997,3.157,0.789119,,,,,,,,,,,,,,,,
28571,210213,1,,274432601,,,2018-08-06 09:00:00,2018-08-06 09:14:00,3.17,3.159,0.789849,,,,,,,,,,,,,,,,
28572,210213,1,,274432601,,,2018-08-06 09:15:00,2018-08-06 09:29:00,3.1839999999999997,3.155,0.788816,,,,,,,,,,,,,,,,
28573,210213,1,,274432601,,,2018-08-06 09:30:00,2018-08-06 09:44:00,3.25,3.2289999999999996,0.807128,,,,,,,,,,,,,,,,
28574,210213,1,,274432601,,,2018-08-06 09:45:00,2018-08-06 09:59:00,3.245,3.235,0.808824,,,,,,,,,,,,,,,,
28575,210213,1,,274432601,,,2018-08-06 10:00:00,2018-08-06 10:14:00,3.283,3.258,0.81447,,,,,,,,,,,,,,,,
28576,210213,1,,274432601,,,2018-08-06 10:15:00,2018-08-06 10:29:00,3.219,3.21,0.8024979999999999,,,,,,,,,,,,,,,,
28577,210213,1,,274432601,,,2018-08-06 10:30:00,2018-08-06 10:44:00,3.3960000000000004,3.245,0.811319,,,,,,,,,,,,,,,,
28578,210213,1,,274432601,,,2018-08-06 10:45:00,2018-08-06 10:59:00,3.6510000000000002,3.588,0.8969469999999999,,,,,,,,,,,,,,,,
28579,210213,1,,274432601,,,2018-08-06 11:00:00,2018-08-06 11:14:00,3.653,3.645,0.911141,,,,,,,,,,,,,,,,
28580,210213,1,,274432601,,,2018-08-06 11:15:00,2018-08-06 11:29:00,3.65,2.55,0.637374,,,,,,,,,,,,,,,,
28581,210213,1,,274432601,,,2018-08-06 11:30:00,2018-08-06 11:44:00,1.557,0.892,0.223039,,,,,,,,,,,,,,,,
28582,210213,1,,274432601,,,2018-08-06 11:45:00,2018-08-06 11:59:00,1.291,0.29,0.072443,,,,,,,,,,,,,,,,
28583,210213,1,,274432601,,,2018-08-06 12:00:00,2018-08-06 12:14:00,1.268,0.318,0.079516,,,,,,,,,,,,,,,,
28584,210213,1,,274432601,,,2018-08-06 12:15:00,2018-08-06 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28585,210213,1,,274432601,,,2018-08-06 12:30:00,2018-08-06 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28586,210213,1,,274432601,,,2018-08-06 12:45:00,2018-08-06 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28587,210213,1,,274432601,,,2018-08-06 13:00:00,2018-08-06 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28588,210213,1,,274432601,,,2018-08-06 13:15:00,2018-08-06 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28589,210213,1,,274432601,,,2018-08-06 13:30:00,2018-08-06 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28590,210213,1,,274432601,,,2018-08-06 13:45:00,2018-08-06 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28591,210213,1,,274432601,,,2018-08-06 14:00:00,2018-08-06 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28592,210213,1,,274432601,,,2018-08-06 14:15:00,2018-08-06 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28593,210213,1,,274432601,,,2018-08-06 14:30:00,2018-08-06 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28594,210213,1,,274432601,,,2018-08-06 14:45:00,2018-08-06 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28595,210213,1,,274432601,,,2018-08-06 15:00:00,2018-08-06 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28596,210213,1,,274432601,,,2018-08-06 15:15:00,2018-08-06 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28597,210213,1,,274432601,,,2018-08-06 15:30:00,2018-08-06 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28598,210213,1,,274432601,,,2018-08-06 15:45:00,2018-08-06 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28599,210213,1,,274432601,,,2018-08-06 16:00:00,2018-08-06 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28600,210213,1,,274432601,,,2018-08-06 16:15:00,2018-08-06 16:29:00,3.0010000000000003,0.495,0.123857,,,,,,,,,,,,,,,,
28601,210213,1,,274432601,,,2018-08-06 16:30:00,2018-08-06 16:44:00,2.333,1.704,0.42603100000000005,,,,,,,,,,,,,,,,
28602,210213,1,,274432601,,,2018-08-06 16:45:00,2018-08-06 16:59:00,1.633,1.109,0.277266,,,,,,,,,,,,,,,,
28603,210213,1,,274432601,,,2018-08-06 17:00:00,2018-08-06 17:14:00,1.227,0.722,0.180594,,,,,,,,,,,,,,,,
28604,210213,1,,274432601,,,2018-08-06 17:15:00,2018-08-06 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28605,210213,1,,274432601,,,2018-08-06 17:30:00,2018-08-06 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28606,210213,1,,274432601,,,2018-08-06 17:45:00,2018-08-06 17:56:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28607,210213,1,,274432601,,2018-08-06 17:56:00,,,,,,,,,,,,,,,,,,,,,
28698,210213,2,PACKSIZE / CLEAN AIR 11,274412651,2018-08-06 07:56:00,,2018-08-06 07:56:00,,,,,2018-08-06 07:56:00,2018-08-06 16:47:00,0 days 08:50:34.000000000,0 days 03:41:10.000000000,10.73582,1.347,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84014.0
28699,210213,2,,274412651,,,2018-08-06 07:56:00,2018-08-06 07:59:00,5.9670000000000005,5.15,0.258925,,,,,,,,,,,,,,,,
28700,210213,2,,274412651,,,2018-08-06 08:00:00,2018-08-06 08:14:00,5.944,5.912999999999999,1.478261,,,,,,,,,,,,,,,,
28701,210213,2,,274412651,,,2018-08-06 08:15:00,2018-08-06 08:29:00,5.919,5.443,1.360762,,,,,,,,,,,,,,,,
28702,210213,2,,274412651,,,2018-08-06 08:30:00,2018-08-06 08:44:00,3.215,3.1919999999999997,0.797983,,,,,,,,,,,,,,,,
28703,210213,2,,274412651,,,2018-08-06 08:45:00,2018-08-06 08:59:00,3.178,3.17,0.792462,,,,,,,,,,,,,,,,
28704,210213,2,,274412651,,,2018-08-06 09:00:00,2018-08-06 09:14:00,3.173,3.142,0.785439,,,,,,,,,,,,,,,,
28705,210213,2,,274412651,,,2018-08-06 09:15:00,2018-08-06 09:29:00,3.1889999999999996,3.178,0.794391,,,,,,,,,,,,,,,,
28706,210213,2,,274412651,,,2018-08-06 09:30:00,2018-08-06 09:44:00,3.247,3.2060000000000004,0.8014600000000001,,,,,,,,,,,,,,,,
28707,210213,2,,274412651,,,2018-08-06 09:45:00,2018-08-06 09:59:00,3.239,3.2460000000000004,0.811369,,,,,,,,,,,,,,,,
28708,210213,2,,274412651,,,2018-08-06 10:00:00,2018-08-06 10:14:00,3.234,3.22,0.804996,,,,,,,,,,,,,,,,
28709,210213,2,,274412651,,,2018-08-06 10:15:00,2018-08-06 10:29:00,3.2110000000000003,3.182,0.795496,,,,,,,,,,,,,,,,
28710,210213,2,,274412651,,,2018-08-06 10:30:00,2018-08-06 10:44:00,3.197,2.9010000000000002,0.725206,,,,,,,,,,,,,,,,
28711,210213,2,,274412651,,,2018-08-06 10:45:00,2018-08-06 10:59:00,2.5540000000000003,1.146,0.286523,,,,,,,,,,,,,,,,
28712,210213,2,,274412651,,,2018-08-06 11:00:00,2018-08-06 11:14:00,1.426,0.429,0.10720299999999999,,,,,,,,,,,,,,,,
28713,210213,2,,274412651,,,2018-08-06 11:15:00,2018-08-06 11:29:00,1.291,0.379,0.094826,,,,,,,,,,,,,,,,
28714,210213,2,,274412651,,,2018-08-06 11:30:00,2018-08-06 11:44:00,1.09,0.162,0.040518,,,,,,,,,,,,,,,,
28715,210213,2,,274412651,,,2018-08-06 11:45:00,2018-08-06 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28716,210213,2,,274412651,,,2018-08-06 12:00:00,2018-08-06 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28717,210213,2,,274412651,,,2018-08-06 12:15:00,2018-08-06 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28718,210213,2,,274412651,,,2018-08-06 12:30:00,2018-08-06 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28719,210213,2,,274412651,,,2018-08-06 12:45:00,2018-08-06 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28720,210213,2,,274412651,,,2018-08-06 13:00:00,2018-08-06 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28721,210213,2,,274412651,,,2018-08-06 13:15:00,2018-08-06 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28722,210213,2,,274412651,,,2018-08-06 13:30:00,2018-08-06 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28723,210213,2,,274412651,,,2018-08-06 13:45:00,2018-08-06 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28724,210213,2,,274412651,,,2018-08-06 14:00:00,2018-08-06 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28725,210213,2,,274412651,,,2018-08-06 14:15:00,2018-08-06 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28726,210213,2,,274412651,,,2018-08-06 14:30:00,2018-08-06 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28727,210213,2,,274412651,,,2018-08-06 14:45:00,2018-08-06 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28728,210213,2,,274412651,,,2018-08-06 15:00:00,2018-08-06 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28729,210213,2,,274412651,,,2018-08-06 15:15:00,2018-08-06 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28730,210213,2,,274412651,,,2018-08-06 15:30:00,2018-08-06 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28731,210213,2,,274412651,,,2018-08-06 15:45:00,2018-08-06 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28732,210213,2,,274412651,,,2018-08-06 16:00:00,2018-08-06 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28733,210213,2,,274412651,,,2018-08-06 16:15:00,2018-08-06 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28734,210213,2,,274412651,,,2018-08-06 16:30:00,2018-08-06 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28735,210213,2,,274412651,,,2018-08-06 16:45:00,2018-08-06 16:47:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28736,210213,2,,274412651,,2018-08-06 16:47:00,,,,,,,,,,,,,,,,,,,,,
29954,210213,2,PACKSIZE / CLEAN AIR 11,273351391,2018-08-03 08:17:00,,2018-08-03 08:17:00,,,,,2018-08-03 08:17:00,2018-08-03 17:16:00,0 days 08:59:13.000000000,0 days 05:37:42.000000000,16.198407999999997,2.033,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84111.0
29955,210213,2,,273351391,,,2018-08-03 08:17:00,2018-08-03 08:29:00,3.6310000000000002,3.535,0.740324,,,,,,,,,,,,,,,,
29956,210213,2,,273351391,,,2018-08-03 08:30:00,2018-08-03 08:44:00,3.635,3.6260000000000003,0.906432,,,,,,,,,,,,,,,,
29957,210213,2,,273351391,,,2018-08-03 08:45:00,2018-08-03 08:59:00,3.656,3.645,0.9111940000000001,,,,,,,,,,,,,,,,
29958,210213,2,,273351391,,,2018-08-03 09:00:00,2018-08-03 09:14:00,3.658,3.658,0.914422,,,,,,,,,,,,,,,,
29959,210213,2,,273351391,,,2018-08-03 09:15:00,2018-08-03 09:29:00,3.657,3.6489999999999996,0.9123049999999999,,,,,,,,,,,,,,,,
29960,210213,2,,273351391,,,2018-08-03 09:30:00,2018-08-03 09:44:00,3.657,3.655,0.9137209999999999,,,,,,,,,,,,,,,,
29961,210213,2,,273351391,,,2018-08-03 09:45:00,2018-08-03 09:59:00,3.657,3.65,0.912466,,,,,,,,,,,,,,,,
29962,210213,2,,273351391,,,2018-08-03 10:00:00,2018-08-03 10:14:00,3.657,3.658,0.914525,,,,,,,,,,,,,,,,
29963,210213,2,,273351391,,,2018-08-03 10:15:00,2018-08-03 10:29:00,3.656,3.6489999999999996,0.912307,,,,,,,,,,,,,,,,
29964,210213,2,,273351391,,,2018-08-03 10:30:00,2018-08-03 10:44:00,3.657,3.658,0.914458,,,,,,,,,,,,,,,,
29965,210213,2,,273351391,,,2018-08-03 10:45:00,2018-08-03 10:59:00,3.658,3.655,0.913668,,,,,,,,,,,,,,,,
29966,210213,2,,273351391,,,2018-08-03 11:00:00,2018-08-03 11:14:00,3.658,3.655,0.913739,,,,,,,,,,,,,,,,
29967,210213,2,,273351391,,,2018-08-03 11:15:00,2018-08-03 11:29:00,3.658,3.654,0.913435,,,,,,,,,,,,,,,,
29968,210213,2,,273351391,,,2018-08-03 11:30:00,2018-08-03 11:44:00,3.658,3.653,0.9133620000000001,,,,,,,,,,,,,,,,
29969,210213,2,,273351391,,,2018-08-03 11:45:00,2018-08-03 11:59:00,3.657,3.654,0.913586,,,,,,,,,,,,,,,,
29970,210213,2,,273351391,,,2018-08-03 12:00:00,2018-08-03 12:14:00,3.658,3.5660000000000003,0.8915620000000001,,,,,,,,,,,,,,,,
29971,210213,2,,273351391,,,2018-08-03 12:15:00,2018-08-03 12:29:00,3.102,1.518,0.379377,,,,,,,,,,,,,,,,
29972,210213,2,,273351391,,,2018-08-03 12:30:00,2018-08-03 12:44:00,1.27,0.473,0.118361,,,,,,,,,,,,,,,,
29973,210213,2,,273351391,,,2018-08-03 12:45:00,2018-08-03 12:59:00,1.2690000000000001,0.32799999999999996,0.08199400000000001,,,,,,,,,,,,,,,,
29974,210213,2,,273351391,,,2018-08-03 13:00:00,2018-08-03 13:14:00,1.006,0.125,0.03115,,,,,,,,,,,,,,,,
29975,210213,2,,273351391,,,2018-08-03 13:15:00,2018-08-03 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29976,210213,2,,273351391,,,2018-08-03 13:30:00,2018-08-03 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29977,210213,2,,273351391,,,2018-08-03 13:45:00,2018-08-03 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29978,210213,2,,273351391,,,2018-08-03 14:00:00,2018-08-03 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29979,210213,2,,273351391,,,2018-08-03 14:15:00,2018-08-03 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29980,210213,2,,273351391,,,2018-08-03 14:30:00,2018-08-03 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29981,210213,2,,273351391,,,2018-08-03 14:45:00,2018-08-03 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29982,210213,2,,273351391,,,2018-08-03 15:00:00,2018-08-03 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29983,210213,2,,273351391,,,2018-08-03 15:15:00,2018-08-03 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29984,210213,2,,273351391,,,2018-08-03 15:30:00,2018-08-03 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29985,210213,2,,273351391,,,2018-08-03 15:45:00,2018-08-03 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29986,210213,2,,273351391,,,2018-08-03 16:00:00,2018-08-03 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29987,210213,2,,273351391,,,2018-08-03 16:15:00,2018-08-03 16:29:00,3.523,1.161,0.290327,,,,,,,,,,,,,,,,
29988,210213,2,,273351391,,,2018-08-03 16:30:00,2018-08-03 16:44:00,2.225,1.59,0.39753499999999997,,,,,,,,,,,,,,,,
29989,210213,2,,273351391,,,2018-08-03 16:45:00,2018-08-03 16:59:00,1.516,1.146,0.286603,,,,,,,,,,,,,,,,
29990,210213,2,,273351391,,,2018-08-03 17:00:00,2018-08-03 17:14:00,1.379,0.8059999999999999,0.20155399999999998,,,,,,,,,,,,,,,,
29991,210213,2,,273351391,,,2018-08-03 17:15:00,2018-08-03 17:16:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29992,210213,2,,273351391,,2018-08-03 17:16:00,,,,,,,,,,,,,,,,,,,,,
30080,210213,1,PACKSIZE / CLEAN AIR 11,273033881,2018-08-02 13:49:00,,2018-08-02 13:49:00,,,,,2018-08-02 13:49:00,2018-08-02 18:03:00,0 days 04:13:26.000000000,0 days 01:43:24.000000000,2.216088,0.278,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84111.0
30081,210213,1,,273033881,,,2018-08-02 13:49:00,2018-08-02 13:59:00,3.6439999999999997,3.537,0.6071880000000001,,,,,,,,,,,,,,,,
30082,210213,1,,273033881,,,2018-08-02 14:00:00,2018-08-02 14:14:00,3.6460000000000004,2.786,0.696581,,,,,,,,,,,,,,,,
30083,210213,1,,273033881,,,2018-08-02 14:15:00,2018-08-02 14:29:00,1.45,0.552,0.137957,,,,,,,,,,,,,,,,
30084,210213,1,,273033881,,,2018-08-02 14:30:00,2018-08-02 14:44:00,1.271,0.248,0.062041,,,,,,,,,,,,,,,,
30085,210213,1,,273033881,,,2018-08-02 14:45:00,2018-08-02 14:59:00,1.149,0.08900000000000001,0.022353,,,,,,,,,,,,,,,,
30086,210213,1,,273033881,,,2018-08-02 15:00:00,2018-08-02 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30087,210213,1,,273033881,,,2018-08-02 15:15:00,2018-08-02 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30088,210213,1,,273033881,,,2018-08-02 15:30:00,2018-08-02 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30089,210213,1,,273033881,,,2018-08-02 15:45:00,2018-08-02 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30090,210213,1,,273033881,,,2018-08-02 16:00:00,2018-08-02 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30091,210213,1,,273033881,,,2018-08-02 16:15:00,2018-08-02 16:29:00,1.8980000000000001,0.317,0.079172,,,,,,,,,,,,,,,,
30092,210213,1,,273033881,,,2018-08-02 16:30:00,2018-08-02 16:44:00,1.318,0.9390000000000001,0.234648,,,,,,,,,,,,,,,,
30093,210213,1,,273033881,,,2018-08-02 16:45:00,2018-08-02 16:59:00,1.253,0.799,0.19981600000000002,,,,,,,,,,,,,,,,
30094,210213,1,,273033881,,,2018-08-02 17:00:00,2018-08-02 17:14:00,1.276,0.713,0.178261,,,,,,,,,,,,,,,,
30095,210213,1,,273033881,,,2018-08-02 17:15:00,2018-08-02 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30096,210213,1,,273033881,,,2018-08-02 17:30:00,2018-08-02 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30097,210213,1,,273033881,,,2018-08-02 17:45:00,2018-08-02 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30098,210213,1,,273033881,,,2018-08-02 18:00:00,2018-08-02 18:03:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30099,210213,1,,273033881,,2018-08-02 18:03:00,,,,,,,,,,,,,,,,,,,,,
30137,210213,2,PACKSIZE / CLEAN AIR 11,272808461,2018-08-02 08:40:00,,2018-08-02 08:40:00,,,,,2018-08-02 08:40:00,2018-08-02 13:21:00,0 days 04:41:03.000000000,0 days 02:38:24.000000000,7.217292,0.9059999999999999,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84111.0
30138,210213,2,,272808461,,,2018-08-02 08:40:00,2018-08-02 08:44:00,3.655,3.468,0.28515,,,,,,,,,,,,,,,,
30139,210213,2,,272808461,,,2018-08-02 08:45:00,2018-08-02 08:59:00,3.657,3.6510000000000002,0.9126479999999999,,,,,,,,,,,,,,,,
30140,210213,2,,272808461,,,2018-08-02 09:00:00,2018-08-02 09:14:00,3.655,3.647,0.911733,,,,,,,,,,,,,,,,
30141,210213,2,,272808461,,,2018-08-02 09:15:00,2018-08-02 09:29:00,3.655,3.6519999999999997,0.9129139999999999,,,,,,,,,,,,,,,,
30142,210213,2,,272808461,,,2018-08-02 09:30:00,2018-08-02 09:44:00,3.657,3.653,0.913275,,,,,,,,,,,,,,,,
30143,210213,2,,272808461,,,2018-08-02 09:45:00,2018-08-02 09:59:00,3.657,3.657,0.9143389999999999,,,,,,,,,,,,,,,,
30144,210213,2,,272808461,,,2018-08-02 10:00:00,2018-08-02 10:14:00,3.659,3.6510000000000002,0.9127879999999999,,,,,,,,,,,,,,,,
30145,210213,2,,272808461,,,2018-08-02 10:15:00,2018-08-02 10:29:00,3.658,3.55,0.88745,,,,,,,,,,,,,,,,
30146,210213,2,,272808461,,,2018-08-02 10:30:00,2018-08-02 10:44:00,2.7760000000000002,1.4469999999999998,0.361654,,,,,,,,,,,,,,,,
30147,210213,2,,272808461,,,2018-08-02 10:45:00,2018-08-02 10:59:00,1.271,0.47600000000000003,0.119052,,,,,,,,,,,,,,,,
30148,210213,2,,272808461,,,2018-08-02 11:00:00,2018-08-02 11:14:00,0.95,0.21600000000000003,0.054051999999999996,,,,,,,,,,,,,,,,
30149,210213,2,,272808461,,,2018-08-02 11:15:00,2018-08-02 11:29:00,0.976,0.131,0.032698000000000005,,,,,,,,,,,,,,,,
30150,210213,2,,272808461,,,2018-08-02 11:30:00,2018-08-02 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30151,210213,2,,272808461,,,2018-08-02 11:45:00,2018-08-02 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30152,210213,2,,272808461,,,2018-08-02 12:00:00,2018-08-02 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30153,210213,2,,272808461,,,2018-08-02 12:15:00,2018-08-02 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30154,210213,2,,272808461,,,2018-08-02 12:30:00,2018-08-02 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30155,210213,2,,272808461,,,2018-08-02 12:45:00,2018-08-02 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30156,210213,2,,272808461,,,2018-08-02 13:00:00,2018-08-02 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30157,210213,2,,272808461,,,2018-08-02 13:15:00,2018-08-02 13:21:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30158,210213,2,,272808461,,2018-08-02 13:21:00,,,,,,,,,,,,,,,,,,,,,
30502,210213,1,PACKSIZE / CLEAN AIR 11,272218161,2018-08-01 07:58:00,,2018-08-01 07:58:00,,,,,2018-08-01 07:58:00,2018-08-01 17:38:00,0 days 09:40:20.000000000,0 days 02:46:05.000000000,5.846372,0.7340000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,Plug Out at Vehicle,84111.0
30503,210213,1,,272218161,,,2018-08-01 07:58:00,2018-08-01 07:59:00,3.648,2.949,0.084369,,,,,,,,,,,,,,,,
30504,210213,1,,272218161,,,2018-08-01 08:00:00,2018-08-01 08:14:00,3.6489999999999996,3.641,0.91017,,,,,,,,,,,,,,,,
30505,210213,1,,272218161,,,2018-08-01 08:15:00,2018-08-01 08:29:00,3.647,3.64,0.909953,,,,,,,,,,,,,,,,
30506,210213,1,,272218161,,,2018-08-01 08:30:00,2018-08-01 08:44:00,3.647,3.648,0.911976,,,,,,,,,,,,,,,,
30507,210213,1,,272218161,,,2018-08-01 08:45:00,2018-08-01 08:59:00,3.648,3.53,0.8824629999999999,,,,,,,,,,,,,,,,
30508,210213,1,,272218161,,,2018-08-01 09:00:00,2018-08-01 09:14:00,2.897,1.3880000000000001,0.346989,,,,,,,,,,,,,,,,
30509,210213,1,,272218161,,,2018-08-01 09:15:00,2018-08-01 09:29:00,1.2919999999999998,0.405,0.101362,,,,,,,,,,,,,,,,
30510,210213,1,,272218161,,,2018-08-01 09:30:00,2018-08-01 09:44:00,1.097,0.215,0.053613,,,,,,,,,,,,,,,,
30511,210213,1,,272218161,,,2018-08-01 09:45:00,2018-08-01 09:59:00,1.2329999999999999,0.125,0.031348,,,,,,,,,,,,,,,,
30512,210213,1,,272218161,,,2018-08-01 10:00:00,2018-08-01 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30513,210213,1,,272218161,,,2018-08-01 10:15:00,2018-08-01 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30514,210213,1,,272218161,,,2018-08-01 10:30:00,2018-08-01 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30515,210213,1,,272218161,,,2018-08-01 10:45:00,2018-08-01 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30516,210213,1,,272218161,,,2018-08-01 11:00:00,2018-08-01 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30517,210213,1,,272218161,,,2018-08-01 11:15:00,2018-08-01 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30518,210213,1,,272218161,,,2018-08-01 11:30:00,2018-08-01 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30519,210213,1,,272218161,,,2018-08-01 11:45:00,2018-08-01 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30520,210213,1,,272218161,,,2018-08-01 12:00:00,2018-08-01 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30521,210213,1,,272218161,,,2018-08-01 12:15:00,2018-08-01 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30522,210213,1,,272218161,,,2018-08-01 12:30:00,2018-08-01 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30523,210213,1,,272218161,,,2018-08-01 12:45:00,2018-08-01 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30524,210213,1,,272218161,,,2018-08-01 13:00:00,2018-08-01 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30525,210213,1,,272218161,,,2018-08-01 13:15:00,2018-08-01 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30526,210213,1,,272218161,,,2018-08-01 13:30:00,2018-08-01 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30527,210213,1,,272218161,,,2018-08-01 13:45:00,2018-08-01 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
