,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
43017,212307,2,,247178411,,,2018-06-08 20:30:00,2018-06-08 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43018,212307,2,,247178411,,,2018-06-08 20:45:00,2018-06-08 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43019,212307,2,,247178411,,,2018-06-08 21:00:00,2018-06-08 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43020,212307,2,,247178411,,,2018-06-08 21:15:00,2018-06-08 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43021,212307,2,,247178411,,,2018-06-08 21:30:00,2018-06-08 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43022,212307,2,,247178411,,,2018-06-08 21:45:00,2018-06-08 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43023,212307,2,,247178411,,,2018-06-08 22:00:00,2018-06-08 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43024,212307,2,,247178411,,,2018-06-08 22:15:00,2018-06-08 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43025,212307,2,,247178411,,,2018-06-08 22:30:00,2018-06-08 22:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43026,212307,2,,247178411,,,2018-06-08 22:45:00,2018-06-08 22:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43027,212307,2,,247178411,,,2018-06-08 23:00:00,2018-06-08 23:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43028,212307,2,,247178411,,,2018-06-08 23:15:00,2018-06-08 23:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43029,212307,2,,247178411,,,2018-06-08 23:30:00,2018-06-08 23:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43030,212307,2,,247178411,,,2018-06-08 23:45:00,2018-06-08 23:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43031,212307,2,,247178411,,,2018-06-09 00:00:00,2018-06-09 00:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43032,212307,2,,247178411,,,2018-06-09 00:15:00,2018-06-09 00:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43033,212307,2,,247178411,,,2018-06-09 00:30:00,2018-06-09 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43034,212307,2,,247178411,,,2018-06-09 00:45:00,2018-06-09 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43035,212307,2,,247178411,,,2018-06-09 01:00:00,2018-06-09 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43036,212307,2,,247178411,,,2018-06-09 01:15:00,2018-06-09 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43037,212307,2,,247178411,,,2018-06-09 01:30:00,2018-06-09 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43038,212307,2,,247178411,,,2018-06-09 01:45:00,2018-06-09 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43039,212307,2,,247178411,,,2018-06-09 02:00:00,2018-06-09 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43040,212307,2,,247178411,,,2018-06-09 02:15:00,2018-06-09 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43041,212307,2,,247178411,,,2018-06-09 02:30:00,2018-06-09 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43042,212307,2,,247178411,,,2018-06-09 02:45:00,2018-06-09 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43043,212307,2,,247178411,,,2018-06-09 03:00:00,2018-06-09 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43044,212307,2,,247178411,,,2018-06-09 03:15:00,2018-06-09 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43045,212307,2,,247178411,,,2018-06-09 03:30:00,2018-06-09 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43046,212307,2,,247178411,,,2018-06-09 03:45:00,2018-06-09 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43047,212307,2,,247178411,,,2018-06-09 04:00:00,2018-06-09 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43048,212307,2,,247178411,,,2018-06-09 04:15:00,2018-06-09 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43049,212307,2,,247178411,,,2018-06-09 04:30:00,2018-06-09 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43050,212307,2,,247178411,,,2018-06-09 04:45:00,2018-06-09 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43051,212307,2,,247178411,,,2018-06-09 05:00:00,2018-06-09 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43052,212307,2,,247178411,,,2018-06-09 05:15:00,2018-06-09 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43053,212307,2,,247178411,,,2018-06-09 05:30:00,2018-06-09 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43054,212307,2,,247178411,,,2018-06-09 05:45:00,2018-06-09 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43055,212307,2,,247178411,,,2018-06-09 06:00:00,2018-06-09 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43056,212307,2,,247178411,,,2018-06-09 06:15:00,2018-06-09 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43057,212307,2,,247178411,,,2018-06-09 06:30:00,2018-06-09 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43058,212307,2,,247178411,,,2018-06-09 06:45:00,2018-06-09 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43059,212307,2,,247178411,,,2018-06-09 07:00:00,2018-06-09 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43060,212307,2,,247178411,,,2018-06-09 07:15:00,2018-06-09 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43061,212307,2,,247178411,,,2018-06-09 07:30:00,2018-06-09 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43062,212307,2,,247178411,,,2018-06-09 07:45:00,2018-06-09 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43063,212307,2,,247178411,,,2018-06-09 08:00:00,2018-06-09 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43064,212307,2,,247178411,,,2018-06-09 08:15:00,2018-06-09 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43065,212307,2,,247178411,,,2018-06-09 08:30:00,2018-06-09 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43066,212307,2,,247178411,,,2018-06-09 08:45:00,2018-06-09 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43067,212307,2,,247178411,,,2018-06-09 09:00:00,2018-06-09 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43068,212307,2,,247178411,,,2018-06-09 09:15:00,2018-06-09 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43069,212307,2,,247178411,,,2018-06-09 09:30:00,2018-06-09 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43070,212307,2,,247178411,,,2018-06-09 09:45:00,2018-06-09 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43071,212307,2,,247178411,,,2018-06-09 10:00:00,2018-06-09 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43072,212307,2,,247178411,,,2018-06-09 10:15:00,2018-06-09 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43073,212307,2,,247178411,,,2018-06-09 10:30:00,2018-06-09 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43074,212307,2,,247178411,,,2018-06-09 10:45:00,2018-06-09 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43075,212307,2,,247178411,,,2018-06-09 11:00:00,2018-06-09 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43076,212307,2,,247178411,,,2018-06-09 11:15:00,2018-06-09 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43077,212307,2,,247178411,,,2018-06-09 11:30:00,2018-06-09 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43078,212307,2,,247178411,,,2018-06-09 11:45:00,2018-06-09 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43079,212307,2,,247178411,,,2018-06-09 12:00:00,2018-06-09 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43080,212307,2,,247178411,,,2018-06-09 12:15:00,2018-06-09 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43081,212307,2,,247178411,,,2018-06-09 12:30:00,2018-06-09 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43082,212307,2,,247178411,,,2018-06-09 12:45:00,2018-06-09 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43083,212307,2,,247178411,,,2018-06-09 13:00:00,2018-06-09 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43084,212307,2,,247178411,,,2018-06-09 13:15:00,2018-06-09 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43085,212307,2,,247178411,,,2018-06-09 13:30:00,2018-06-09 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43086,212307,2,,247178411,,,2018-06-09 13:45:00,2018-06-09 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43087,212307,2,,247178411,,,2018-06-09 14:00:00,2018-06-09 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43088,212307,2,,247178411,,,2018-06-09 14:15:00,2018-06-09 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43089,212307,2,,247178411,,,2018-06-09 14:30:00,2018-06-09 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43090,212307,2,,247178411,,,2018-06-09 14:45:00,2018-06-09 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43091,212307,2,,247178411,,,2018-06-09 15:00:00,2018-06-09 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43092,212307,2,,247178411,,,2018-06-09 15:15:00,2018-06-09 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43093,212307,2,,247178411,,,2018-06-09 15:30:00,2018-06-09 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43094,212307,2,,247178411,,,2018-06-09 15:45:00,2018-06-09 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43095,212307,2,,247178411,,,2018-06-09 16:00:00,2018-06-09 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43096,212307,2,,247178411,,,2018-06-09 16:15:00,2018-06-09 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43097,212307,2,,247178411,,,2018-06-09 16:30:00,2018-06-09 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43098,212307,2,,247178411,,,2018-06-09 16:45:00,2018-06-09 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43099,212307,2,,247178411,,,2018-06-09 17:00:00,2018-06-09 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43100,212307,2,,247178411,,,2018-06-09 17:15:00,2018-06-09 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43101,212307,2,,247178411,,,2018-06-09 17:30:00,2018-06-09 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43102,212307,2,,247178411,,,2018-06-09 17:45:00,2018-06-09 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43103,212307,2,,247178411,,,2018-06-09 18:00:00,2018-06-09 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43104,212307,2,,247178411,,,2018-06-09 18:15:00,2018-06-09 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43105,212307,2,,247178411,,,2018-06-09 18:30:00,2018-06-09 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43106,212307,2,,247178411,,,2018-06-09 18:45:00,2018-06-09 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43107,212307,2,,247178411,,,2018-06-09 19:00:00,2018-06-09 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43108,212307,2,,247178411,,,2018-06-09 19:15:00,2018-06-09 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43109,212307,2,,247178411,,,2018-06-09 19:30:00,2018-06-09 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43110,212307,2,,247178411,,,2018-06-09 19:45:00,2018-06-09 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43111,212307,2,,247178411,,,2018-06-09 20:00:00,2018-06-09 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43112,212307,2,,247178411,,,2018-06-09 20:15:00,2018-06-09 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43113,212307,2,,247178411,,,2018-06-09 20:30:00,2018-06-09 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43114,212307,2,,247178411,,,2018-06-09 20:45:00,2018-06-09 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43115,212307,2,,247178411,,,2018-06-09 21:00:00,2018-06-09 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43116,212307,2,,247178411,,,2018-06-09 21:15:00,2018-06-09 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43117,212307,2,,247178411,,,2018-06-09 21:30:00,2018-06-09 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43118,212307,2,,247178411,,,2018-06-09 21:45:00,2018-06-09 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43119,212307,2,,247178411,,,2018-06-09 22:00:00,2018-06-09 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43120,212307,2,,247178411,,,2018-06-09 22:15:00,2018-06-09 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43121,212307,2,,247178411,,,2018-06-09 22:30:00,2018-06-09 22:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43122,212307,2,,247178411,,,2018-06-09 22:45:00,2018-06-09 22:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43123,212307,2,,247178411,,,2018-06-09 23:00:00,2018-06-09 23:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43124,212307,2,,247178411,,,2018-06-09 23:15:00,2018-06-09 23:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43125,212307,2,,247178411,,,2018-06-09 23:30:00,2018-06-09 23:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43126,212307,2,,247178411,,,2018-06-09 23:45:00,2018-06-09 23:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43127,212307,2,,247178411,,,2018-06-10 00:00:00,2018-06-10 00:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43128,212307,2,,247178411,,,2018-06-10 00:15:00,2018-06-10 00:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43129,212307,2,,247178411,,,2018-06-10 00:30:00,2018-06-10 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43130,212307,2,,247178411,,,2018-06-10 00:45:00,2018-06-10 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43131,212307,2,,247178411,,,2018-06-10 01:00:00,2018-06-10 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43132,212307,2,,247178411,,,2018-06-10 01:15:00,2018-06-10 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43133,212307,2,,247178411,,,2018-06-10 01:30:00,2018-06-10 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43134,212307,2,,247178411,,,2018-06-10 01:45:00,2018-06-10 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43135,212307,2,,247178411,,,2018-06-10 02:00:00,2018-06-10 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43136,212307,2,,247178411,,,2018-06-10 02:15:00,2018-06-10 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43137,212307,2,,247178411,,,2018-06-10 02:30:00,2018-06-10 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43138,212307,2,,247178411,,,2018-06-10 02:45:00,2018-06-10 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43139,212307,2,,247178411,,,2018-06-10 03:00:00,2018-06-10 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43140,212307,2,,247178411,,,2018-06-10 03:15:00,2018-06-10 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43141,212307,2,,247178411,,,2018-06-10 03:30:00,2018-06-10 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43142,212307,2,,247178411,,,2018-06-10 03:45:00,2018-06-10 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43143,212307,2,,247178411,,,2018-06-10 04:00:00,2018-06-10 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43144,212307,2,,247178411,,,2018-06-10 04:15:00,2018-06-10 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43145,212307,2,,247178411,,,2018-06-10 04:30:00,2018-06-10 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43146,212307,2,,247178411,,,2018-06-10 04:45:00,2018-06-10 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43147,212307,2,,247178411,,,2018-06-10 05:00:00,2018-06-10 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43148,212307,2,,247178411,,,2018-06-10 05:15:00,2018-06-10 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43149,212307,2,,247178411,,,2018-06-10 05:30:00,2018-06-10 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43150,212307,2,,247178411,,,2018-06-10 05:45:00,2018-06-10 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43151,212307,2,,247178411,,,2018-06-10 06:00:00,2018-06-10 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43152,212307,2,,247178411,,,2018-06-10 06:15:00,2018-06-10 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43153,212307,2,,247178411,,,2018-06-10 06:30:00,2018-06-10 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43154,212307,2,,247178411,,,2018-06-10 06:45:00,2018-06-10 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43155,212307,2,,247178411,,,2018-06-10 07:00:00,2018-06-10 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43156,212307,2,,247178411,,,2018-06-10 07:15:00,2018-06-10 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43157,212307,2,,247178411,,,2018-06-10 07:30:00,2018-06-10 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43158,212307,2,,247178411,,,2018-06-10 07:45:00,2018-06-10 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43159,212307,2,,247178411,,,2018-06-10 08:00:00,2018-06-10 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43160,212307,2,,247178411,,,2018-06-10 08:15:00,2018-06-10 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43161,212307,2,,247178411,,,2018-06-10 08:30:00,2018-06-10 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43162,212307,2,,247178411,,,2018-06-10 08:45:00,2018-06-10 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43163,212307,2,,247178411,,,2018-06-10 09:00:00,2018-06-10 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43164,212307,2,,247178411,,,2018-06-10 09:15:00,2018-06-10 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43165,212307,2,,247178411,,,2018-06-10 09:30:00,2018-06-10 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43166,212307,2,,247178411,,,2018-06-10 09:45:00,2018-06-10 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43167,212307,2,,247178411,,,2018-06-10 10:00:00,2018-06-10 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43168,212307,2,,247178411,,,2018-06-10 10:15:00,2018-06-10 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43169,212307,2,,247178411,,,2018-06-10 10:30:00,2018-06-10 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43170,212307,2,,247178411,,,2018-06-10 10:45:00,2018-06-10 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43171,212307,2,,247178411,,,2018-06-10 11:00:00,2018-06-10 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43172,212307,2,,247178411,,,2018-06-10 11:15:00,2018-06-10 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43173,212307,2,,247178411,,,2018-06-10 11:30:00,2018-06-10 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43174,212307,2,,247178411,,,2018-06-10 11:45:00,2018-06-10 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43175,212307,2,,247178411,,,2018-06-10 12:00:00,2018-06-10 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43176,212307,2,,247178411,,,2018-06-10 12:15:00,2018-06-10 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43177,212307,2,,247178411,,,2018-06-10 12:30:00,2018-06-10 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43178,212307,2,,247178411,,,2018-06-10 12:45:00,2018-06-10 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43179,212307,2,,247178411,,,2018-06-10 13:00:00,2018-06-10 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43180,212307,2,,247178411,,,2018-06-10 13:15:00,2018-06-10 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43181,212307,2,,247178411,,,2018-06-10 13:30:00,2018-06-10 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43182,212307,2,,247178411,,,2018-06-10 13:45:00,2018-06-10 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43183,212307,2,,247178411,,,2018-06-10 14:00:00,2018-06-10 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43184,212307,2,,247178411,,,2018-06-10 14:15:00,2018-06-10 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43185,212307,2,,247178411,,,2018-06-10 14:30:00,2018-06-10 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43186,212307,2,,247178411,,,2018-06-10 14:45:00,2018-06-10 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43187,212307,2,,247178411,,,2018-06-10 15:00:00,2018-06-10 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43188,212307,2,,247178411,,,2018-06-10 15:15:00,2018-06-10 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43189,212307,2,,247178411,,,2018-06-10 15:30:00,2018-06-10 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43190,212307,2,,247178411,,,2018-06-10 15:45:00,2018-06-10 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43191,212307,2,,247178411,,,2018-06-10 16:00:00,2018-06-10 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43192,212307,2,,247178411,,,2018-06-10 16:15:00,2018-06-10 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43193,212307,2,,247178411,,,2018-06-10 16:30:00,2018-06-10 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43194,212307,2,,247178411,,,2018-06-10 16:45:00,2018-06-10 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43195,212307,2,,247178411,,,2018-06-10 17:00:00,2018-06-10 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43196,212307,2,,247178411,,,2018-06-10 17:15:00,2018-06-10 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43197,212307,2,,247178411,,,2018-06-10 17:30:00,2018-06-10 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43198,212307,2,,247178411,,,2018-06-10 17:45:00,2018-06-10 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43199,212307,2,,247178411,,,2018-06-10 18:00:00,2018-06-10 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43200,212307,2,,247178411,,,2018-06-10 18:15:00,2018-06-10 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43201,212307,2,,247178411,,,2018-06-10 18:30:00,2018-06-10 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43202,212307,2,,247178411,,,2018-06-10 18:45:00,2018-06-10 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43203,212307,2,,247178411,,,2018-06-10 19:00:00,2018-06-10 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43204,212307,2,,247178411,,,2018-06-10 19:15:00,2018-06-10 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43205,212307,2,,247178411,,,2018-06-10 19:30:00,2018-06-10 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43206,212307,2,,247178411,,,2018-06-10 19:45:00,2018-06-10 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43207,212307,2,,247178411,,,2018-06-10 20:00:00,2018-06-10 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43208,212307,2,,247178411,,,2018-06-10 20:15:00,2018-06-10 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43209,212307,2,,247178411,,,2018-06-10 20:30:00,2018-06-10 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43210,212307,2,,247178411,,,2018-06-10 20:45:00,2018-06-10 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43211,212307,2,,247178411,,,2018-06-10 21:00:00,2018-06-10 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43212,212307,2,,247178411,,,2018-06-10 21:15:00,2018-06-10 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43213,212307,2,,247178411,,,2018-06-10 21:30:00,2018-06-10 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43214,212307,2,,247178411,,,2018-06-10 21:45:00,2018-06-10 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43215,212307,2,,247178411,,,2018-06-10 22:00:00,2018-06-10 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
