,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
23185,212301,2,,280619431,,2018-08-17 13:16:00,,,,,,,,,,,,,,,,,,,,,
23212,212301,2,PACKSIZE / CLEAN AIR 2,280526771,2018-08-17 10:07:00,,2018-08-17 10:07:00,,,,,2018-08-17 10:07:00,2018-08-17 11:19:00,0 days 01:12:07.000000000,0 days 01:11:52.000000000,4.3175300000000005,0.542,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84009.0
23213,212301,2,,280526771,,,2018-08-17 10:07:00,2018-08-17 10:14:00,3.608,3.485,0.43654499999999996,,,,,,,,,,,,,,,,
23214,212301,2,,280526771,,,2018-08-17 10:15:00,2018-08-17 10:29:00,3.6060000000000003,3.5980000000000003,0.899565,,,,,,,,,,,,,,,,
23215,212301,2,,280526771,,,2018-08-17 10:30:00,2018-08-17 10:44:00,3.611,3.6069999999999998,0.9018129999999999,,,,,,,,,,,,,,,,
23216,212301,2,,280526771,,,2018-08-17 10:45:00,2018-08-17 10:59:00,3.613,3.61,0.902401,,,,,,,,,,,,,,,,
23217,212301,2,,280526771,,,2018-08-17 11:00:00,2018-08-17 11:14:00,3.617,3.617,0.9041629999999999,,,,,,,,,,,,,,,,
23218,212301,2,,280526771,,,2018-08-17 11:15:00,2018-08-17 11:19:00,3.616,3.6010000000000004,0.273043,,,,,,,,,,,,,,,,
23219,212301,2,,280526771,,2018-08-17 11:19:00,,,,,,,,,,,,,,,,,,,,,
23454,212301,2,PACKSIZE / CLEAN AIR 2,279975491,2018-08-16 10:34:00,,2018-08-16 10:34:00,,,,,2018-08-16 10:34:00,2018-08-16 11:25:00,0 days 00:50:31.000000000,0 days 00:50:17.000000000,3.0162459999999998,0.379,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84009.0
23455,212301,2,,279975491,,,2018-08-16 10:34:00,2018-08-16 10:44:00,3.6039999999999996,3.513,0.591335,,,,,,,,,,,,,,,,
23456,212301,2,,279975491,,,2018-08-16 10:45:00,2018-08-16 10:59:00,3.6060000000000003,3.602,0.900584,,,,,,,,,,,,,,,,
23457,212301,2,,279975491,,,2018-08-16 11:00:00,2018-08-16 11:14:00,3.608,3.6039999999999996,0.9009659999999999,,,,,,,,,,,,,,,,
23458,212301,2,,279975491,,,2018-08-16 11:15:00,2018-08-16 11:25:00,3.611,3.608,0.6233609999999999,,,,,,,,,,,,,,,,
23459,212301,2,,279975491,,2018-08-16 11:25:00,,,,,,,,,,,,,,,,,,,,,
25980,212301,2,PACKSIZE / CLEAN AIR 2,279387951,2018-08-15 10:33:00,,2018-08-15 10:33:00,,,,,2018-08-15 10:33:00,2018-08-15 11:27:00,0 days 00:54:29.000000000,0 days 00:54:15.000000000,3.25533,0.409,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84009.0
25981,212301,2,,279387951,,,2018-08-15 10:33:00,2018-08-15 10:44:00,3.605,3.4960000000000004,0.687593,,,,,,,,,,,,,,,,
25982,212301,2,,279387951,,,2018-08-15 10:45:00,2018-08-15 10:59:00,3.6060000000000003,3.6069999999999998,0.9016190000000001,,,,,,,,,,,,,,,,
25983,212301,2,,279387951,,,2018-08-15 11:00:00,2018-08-15 11:14:00,3.611,3.6060000000000003,0.901449,,,,,,,,,,,,,,,,
25984,212301,2,,279387951,,,2018-08-15 11:15:00,2018-08-15 11:27:00,3.612,3.608,0.7646689999999999,,,,,,,,,,,,,,,,
25985,212301,2,,279387951,,2018-08-15 11:27:00,,,,,,,,,,,,,,,,,,,,,
26193,212301,1,PACKSIZE / CLEAN AIR 2,278788371,2018-08-14 12:13:00,,2018-08-14 12:13:00,,,,,2018-08-14 12:13:00,2018-08-14 12:33:00,0 days 00:20:20.000000000,0 days 00:19:58.000000000,1.996204,0.251,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84020.0
26194,212301,1,,278788371,,,2018-08-14 12:13:00,2018-08-14 12:14:00,6.066,4.689,0.143287,,,,,,,,,,,,,,,,
26195,212301,1,,278788371,,,2018-08-14 12:15:00,2018-08-14 12:29:00,6.0520000000000005,6.005,1.5012299999999998,,,,,,,,,,,,,,,,
26196,212301,1,,278788371,,,2018-08-14 12:30:00,2018-08-14 12:33:00,6.059,6.087000000000001,0.35168699999999997,,,,,,,,,,,,,,,,
26197,212301,1,,278788371,,2018-08-14 12:33:00,,,,,,,,,,,,,,,,,,,,,
26511,212301,1,PACKSIZE / CLEAN AIR 2,278544981,2018-08-14 06:54:00,,2018-08-14 06:54:00,,,,,2018-08-14 06:54:00,2018-08-14 07:16:00,0 days 00:22:11.000000000,0 days 00:22:04.000000000,2.224504,0.27899999999999997,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84020.0
26512,212301,1,,278544981,,,2018-08-14 06:54:00,2018-08-14 06:59:00,6.109,5.797000000000001,0.510432,,,,,,,,,,,,,,,,
26513,212301,1,,278544981,,,2018-08-14 07:00:00,2018-08-14 07:14:00,6.0920000000000005,6.059,1.51473,,,,,,,,,,,,,,,,
26514,212301,1,,278544981,,,2018-08-14 07:15:00,2018-08-14 07:16:00,6.047999999999999,6.1339999999999995,0.19934200000000002,,,,,,,,,,,,,,,,
26515,212301,1,,278544981,,2018-08-14 07:16:00,,,,,,,,,,,,,,,,,,,,,
26577,212301,2,PACKSIZE / CLEAN AIR 2,278370481,2018-08-13 17:06:00,,2018-08-13 17:06:00,,,,,2018-08-13 17:06:00,2018-08-13 23:04:00,0 days 05:58:32.000000000,0 days 01:45:59.000000000,5.610125,0.7040000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84065.0
26578,212301,2,,278370481,,,2018-08-13 17:06:00,2018-08-13 17:14:00,3.405,3.127,0.45425200000000004,,,,,,,,,,,,,,,,
26579,212301,2,,278370481,,,2018-08-13 17:15:00,2018-08-13 17:29:00,3.4210000000000003,3.3989999999999996,0.849791,,,,,,,,,,,,,,,,
26580,212301,2,,278370481,,,2018-08-13 17:30:00,2018-08-13 17:44:00,10.166,3.4019999999999997,0.850467,,,,,,,,,,,,,,,,
26581,212301,2,,278370481,,,2018-08-13 17:45:00,2018-08-13 17:59:00,3.3819999999999997,3.362,0.8403790000000001,,,,,,,,,,,,,,,,
26582,212301,2,,278370481,,,2018-08-13 18:00:00,2018-08-13 18:14:00,3.3939999999999997,3.3689999999999998,0.8422299999999999,,,,,,,,,,,,,,,,
26583,212301,2,,278370481,,,2018-08-13 18:15:00,2018-08-13 18:29:00,3.377,3.365,0.841198,,,,,,,,,,,,,,,,
26584,212301,2,,278370481,,,2018-08-13 18:30:00,2018-08-13 18:44:00,3.378,3.32,0.8300860000000001,,,,,,,,,,,,,,,,
26585,212301,2,,278370481,,,2018-08-13 18:45:00,2018-08-13 18:59:00,1.8730000000000002,0.42200000000000004,0.10548900000000001,,,,,,,,,,,,,,,,
26586,212301,2,,278370481,,,2018-08-13 19:00:00,2018-08-13 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26587,212301,2,,278370481,,,2018-08-13 19:15:00,2018-08-13 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26588,212301,2,,278370481,,,2018-08-13 19:30:00,2018-08-13 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26589,212301,2,,278370481,,,2018-08-13 19:45:00,2018-08-13 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26590,212301,2,,278370481,,,2018-08-13 20:00:00,2018-08-13 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26591,212301,2,,278370481,,,2018-08-13 20:15:00,2018-08-13 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26592,212301,2,,278370481,,,2018-08-13 20:30:00,2018-08-13 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26593,212301,2,,278370481,,,2018-08-13 20:45:00,2018-08-13 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26594,212301,2,,278370481,,,2018-08-13 21:00:00,2018-08-13 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26595,212301,2,,278370481,,,2018-08-13 21:15:00,2018-08-13 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26596,212301,2,,278370481,,,2018-08-13 21:30:00,2018-08-13 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26597,212301,2,,278370481,,,2018-08-13 21:45:00,2018-08-13 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26598,212301,2,,278370481,,,2018-08-13 22:00:00,2018-08-13 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26599,212301,2,,278370481,,,2018-08-13 22:15:00,2018-08-13 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26600,212301,2,,278370481,,,2018-08-13 22:30:00,2018-08-13 22:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26601,212301,2,,278370481,,,2018-08-13 22:45:00,2018-08-13 22:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26602,212301,2,,278370481,,,2018-08-13 23:00:00,2018-08-13 23:04:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26603,212301,2,,278370481,,2018-08-13 23:04:00,,,,,,,,,,,,,,,,,,,,,
26892,212301,2,PACKSIZE / CLEAN AIR 2,277159671,2018-08-10 13:15:00,,2018-08-10 13:15:00,,,,,2018-08-10 13:15:00,2018-08-10 16:04:00,0 days 02:49:09.000000000,0 days 00:54:51.000000000,5.020449,0.63,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84065.0
26893,212301,2,,277159671,,,2018-08-10 13:15:00,2018-08-10 13:29:00,6.0489999999999995,5.877999999999999,1.44325,,,,,,,,,,,,,,,,
26894,212301,2,,277159671,,,2018-08-10 13:30:00,2018-08-10 13:44:00,6.037999999999999,5.968,1.492073,,,,,,,,,,,,,,,,
26895,212301,2,,277159671,,,2018-08-10 13:45:00,2018-08-10 13:59:00,6.0329999999999995,5.973,1.493358,,,,,,,,,,,,,,,,
26896,212301,2,,277159671,,,2018-08-10 14:00:00,2018-08-10 14:14:00,6.057,2.367,0.5917680000000001,,,,,,,,,,,,,,,,
26897,212301,2,,277159671,,,2018-08-10 14:15:00,2018-08-10 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26898,212301,2,,277159671,,,2018-08-10 14:30:00,2018-08-10 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26899,212301,2,,277159671,,,2018-08-10 14:45:00,2018-08-10 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26900,212301,2,,277159671,,,2018-08-10 15:00:00,2018-08-10 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26901,212301,2,,277159671,,,2018-08-10 15:15:00,2018-08-10 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26902,212301,2,,277159671,,,2018-08-10 15:30:00,2018-08-10 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26903,212301,2,,277159671,,,2018-08-10 15:45:00,2018-08-10 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26904,212301,2,,277159671,,,2018-08-10 16:00:00,2018-08-10 16:04:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26905,212301,2,,277159671,,2018-08-10 16:04:00,,,,,,,,,,,,,,,,,,,,,
28648,212301,2,PACKSIZE / CLEAN AIR 2,274425621,2018-08-06 08:16:00,,2018-08-06 08:16:00,,,,,2018-08-06 08:16:00,2018-08-06 18:04:00,0 days 09:48:06.000000000,0 days 01:21:20.000000000,7.623563000000001,0.9570000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84065.0
28649,212301,2,,274425621,,,2018-08-06 08:16:00,2018-08-06 08:29:00,6.085,5.875,1.295707,,,,,,,,,,,,,,,,
28650,212301,2,,274425621,,,2018-08-06 08:30:00,2018-08-06 08:44:00,6.053,5.977,1.494269,,,,,,,,,,,,,,,,
28651,212301,2,,274425621,,,2018-08-06 08:45:00,2018-08-06 08:59:00,5.996,5.946000000000001,1.486532,,,,,,,,,,,,,,,,
28652,212301,2,,274425621,,,2018-08-06 09:00:00,2018-08-06 09:14:00,5.95,5.888,1.4720600000000001,,,,,,,,,,,,,,,,
28653,212301,2,,274425621,,,2018-08-06 09:15:00,2018-08-06 09:29:00,5.916,5.881,1.4701389999999999,,,,,,,,,,,,,,,,
28654,212301,2,,274425621,,,2018-08-06 09:30:00,2018-08-06 09:44:00,5.921,1.619,0.404856,,,,,,,,,,,,,,,,
28655,212301,2,,274425621,,,2018-08-06 09:45:00,2018-08-06 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28656,212301,2,,274425621,,,2018-08-06 10:00:00,2018-08-06 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28657,212301,2,,274425621,,,2018-08-06 10:15:00,2018-08-06 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28658,212301,2,,274425621,,,2018-08-06 10:30:00,2018-08-06 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28659,212301,2,,274425621,,,2018-08-06 10:45:00,2018-08-06 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28660,212301,2,,274425621,,,2018-08-06 11:00:00,2018-08-06 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28661,212301,2,,274425621,,,2018-08-06 11:15:00,2018-08-06 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28662,212301,2,,274425621,,,2018-08-06 11:30:00,2018-08-06 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28663,212301,2,,274425621,,,2018-08-06 11:45:00,2018-08-06 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28664,212301,2,,274425621,,,2018-08-06 12:00:00,2018-08-06 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28665,212301,2,,274425621,,,2018-08-06 12:15:00,2018-08-06 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28666,212301,2,,274425621,,,2018-08-06 12:30:00,2018-08-06 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28667,212301,2,,274425621,,,2018-08-06 12:45:00,2018-08-06 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28668,212301,2,,274425621,,,2018-08-06 13:00:00,2018-08-06 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28669,212301,2,,274425621,,,2018-08-06 13:15:00,2018-08-06 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28670,212301,2,,274425621,,,2018-08-06 13:30:00,2018-08-06 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28671,212301,2,,274425621,,,2018-08-06 13:45:00,2018-08-06 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28672,212301,2,,274425621,,,2018-08-06 14:00:00,2018-08-06 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28673,212301,2,,274425621,,,2018-08-06 14:15:00,2018-08-06 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28674,212301,2,,274425621,,,2018-08-06 14:30:00,2018-08-06 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28675,212301,2,,274425621,,,2018-08-06 14:45:00,2018-08-06 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28676,212301,2,,274425621,,,2018-08-06 15:00:00,2018-08-06 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28677,212301,2,,274425621,,,2018-08-06 15:15:00,2018-08-06 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28678,212301,2,,274425621,,,2018-08-06 15:30:00,2018-08-06 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28679,212301,2,,274425621,,,2018-08-06 15:45:00,2018-08-06 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28680,212301,2,,274425621,,,2018-08-06 16:00:00,2018-08-06 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28681,212301,2,,274425621,,,2018-08-06 16:15:00,2018-08-06 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28682,212301,2,,274425621,,,2018-08-06 16:30:00,2018-08-06 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28683,212301,2,,274425621,,,2018-08-06 16:45:00,2018-08-06 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28684,212301,2,,274425621,,,2018-08-06 17:00:00,2018-08-06 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28685,212301,2,,274425621,,,2018-08-06 17:15:00,2018-08-06 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28686,212301,2,,274425621,,,2018-08-06 17:30:00,2018-08-06 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28687,212301,2,,274425621,,,2018-08-06 17:45:00,2018-08-06 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28688,212301,2,,274425621,,,2018-08-06 18:00:00,2018-08-06 18:04:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28689,212301,2,,274425621,,2018-08-06 18:04:00,,,,,,,,,,,,,,,,,,,,,
29745,212301,2,PACKSIZE / CLEAN AIR 2,273883901,2018-08-04 11:04:00,,2018-08-04 11:04:00,,,,,2018-08-04 11:04:00,2018-08-04 11:24:00,0 days 00:19:37.000000000,0 days 00:19:30.000000000,1.81922,0.228,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84111.0
29746,212301,2,,273883901,,,2018-08-04 11:04:00,2018-08-04 11:14:00,6.062,5.157,0.875265,,,,,,,,,,,,,,,,
29747,212301,2,,273883901,,,2018-08-04 11:15:00,2018-08-04 11:24:00,6.055,5.972,0.9439549999999999,,,,,,,,,,,,,,,,
29748,212301,2,,273883901,,2018-08-04 11:24:00,,,,,,,,,,,,,,,,,,,,,
29749,212301,1,PACKSIZE / CLEAN AIR 2,273883291,2018-08-04 11:02:00,,2018-08-04 11:02:00,,,,,2018-08-04 11:02:00,2018-08-04 11:04:00,0 days 00:02:08.000000000,0 days 00:01:28.000000000,9e-06,0.0,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84111.0
29750,212301,1,,273883291,,,2018-08-04 11:02:00,2018-08-04 11:04:00,0.0,0.0,9e-06,,,,,,,,,,,,,,,,
29751,212301,1,,273883291,,2018-08-04 11:04:00,,,,,,,,,,,,,,,,,,,,,
29752,212301,2,PACKSIZE / CLEAN AIR 2,273859491,2018-08-04 09:36:00,,2018-08-04 09:36:00,,,,,2018-08-04 09:36:00,2018-08-04 10:03:00,0 days 00:27:32.000000000,0 days 00:27:28.000000000,1.638623,0.20600000000000002,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84009.0
29753,212301,2,,273859491,,,2018-08-04 09:36:00,2018-08-04 09:44:00,3.597,3.514,0.5153800000000001,,,,,,,,,,,,,,,,
29754,212301,2,,273859491,,,2018-08-04 09:45:00,2018-08-04 09:59:00,3.6,3.597,0.89912,,,,,,,,,,,,,,,,
29755,212301,2,,273859491,,,2018-08-04 10:00:00,2018-08-04 10:03:00,3.5989999999999998,3.57,0.224123,,,,,,,,,,,,,,,,
29756,212301,2,,273859491,,2018-08-04 10:03:00,,,,,,,,,,,,,,,,,,,,,
33578,212301,2,PACKSIZE / CLEAN AIR 2,266440641,2018-07-19 13:16:00,,2018-07-19 13:16:00,,,,,2018-07-19 13:16:00,2018-07-19 17:36:00,0 days 04:20:08.000000000,0 days 02:14:41.000000000,6.91011,0.867,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84093.0
33579,212301,2,,266440641,,,2018-07-19 13:16:00,2018-07-19 13:29:00,3.176,3.095,0.7187359999999999,,,,,,,,,,,,,,,,
33580,212301,2,,266440641,,,2018-07-19 13:30:00,2018-07-19 13:44:00,3.165,3.157,0.789359,,,,,,,,,,,,,,,,
33581,212301,2,,266440641,,,2018-07-19 13:45:00,2018-07-19 13:59:00,3.176,3.134,0.7834899999999999,,,,,,,,,,,,,,,,
33582,212301,2,,266440641,,,2018-07-19 14:00:00,2018-07-19 14:14:00,3.17,3.13,0.782537,,,,,,,,,,,,,,,,
33583,212301,2,,266440641,,,2018-07-19 14:15:00,2018-07-19 14:29:00,3.199,3.156,0.7888970000000001,,,,,,,,,,,,,,,,
33584,212301,2,,266440641,,,2018-07-19 14:30:00,2018-07-19 14:44:00,3.196,3.177,0.794243,,,,,,,,,,,,,,,,
33585,212301,2,,266440641,,,2018-07-19 14:45:00,2018-07-19 14:59:00,3.245,3.1830000000000003,0.7957890000000001,,,,,,,,,,,,,,,,
33586,212301,2,,266440641,,,2018-07-19 15:00:00,2018-07-19 15:14:00,3.193,2.767,0.691804,,,,,,,,,,,,,,,,
33587,212301,2,,266440641,,,2018-07-19 15:15:00,2018-07-19 15:29:00,1.2690000000000001,0.018000000000000002,0.004403,,,,,,,,,,,,,,,,
33588,212301,2,,266440641,,,2018-07-19 15:30:00,2018-07-19 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33589,212301,2,,266440641,,,2018-07-19 15:45:00,2018-07-19 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33590,212301,2,,266440641,,,2018-07-19 16:00:00,2018-07-19 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33591,212301,2,,266440641,,,2018-07-19 16:15:00,2018-07-19 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33592,212301,2,,266440641,,,2018-07-19 16:30:00,2018-07-19 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33593,212301,2,,266440641,,,2018-07-19 16:45:00,2018-07-19 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33594,212301,2,,266440641,,,2018-07-19 17:00:00,2018-07-19 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33595,212301,2,,266440641,,,2018-07-19 17:15:00,2018-07-19 17:29:00,3.35,1.724,0.43101000000000006,,,,,,,,,,,,,,,,
33596,212301,2,,266440641,,,2018-07-19 17:30:00,2018-07-19 17:36:00,3.377,3.218,0.329842,,,,,,,,,,,,,,,,
33597,212301,2,,266440641,,2018-07-19 17:36:00,,,,,,,,,,,,,,,,,,,,,
35876,212301,1,PACKSIZE / CLEAN AIR 2,262474051,2018-07-11 10:19:00,,2018-07-11 10:19:00,,,,,2018-07-11 10:19:00,2018-07-11 11:14:00,0 days 00:54:17.000000000,0 days 00:54:03.000000000,5.435357,0.682,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84020.0
35877,212301,1,,262474051,,,2018-07-11 10:19:00,2018-07-11 10:29:00,6.006,5.808,0.969567,,,,,,,,,,,,,,,,
35878,212301,1,,262474051,,,2018-07-11 10:30:00,2018-07-11 10:44:00,6.055,6.005,1.5011940000000001,,,,,,,,,,,,,,,,
35879,212301,1,,262474051,,,2018-07-11 10:45:00,2018-07-11 10:59:00,6.132000000000001,6.075,1.518694,,,,,,,,,,,,,,,,
35880,212301,1,,262474051,,,2018-07-11 11:00:00,2018-07-11 11:14:00,6.097,6.067,1.445902,,,,,,,,,,,,,,,,
35881,212301,1,,262474051,,2018-07-11 11:14:00,,,,,,,,,,,,,,,,,,,,,
37066,212301,2,PACKSIZE / CLEAN AIR 2,259045801,2018-07-03 08:59:00,,2018-07-03 08:59:00,,,,,2018-07-03 08:59:00,2018-07-03 12:05:00,0 days 03:05:50.000000000,0 days 02:41:09.000000000,7.784225999999999,0.977,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84054.0
37067,212301,2,,259045801,,,2018-07-03 08:59:00,2018-07-03 08:59:00,3.031,1.892,0.019969,,,,,,,,,,,,,,,,
37068,212301,2,,259045801,,,2018-07-03 09:00:00,2018-07-03 09:14:00,3.142,3.114,0.778569,,,,,,,,,,,,,,,,
37069,212301,2,,259045801,,,2018-07-03 09:15:00,2018-07-03 09:29:00,3.176,3.1260000000000003,0.781512,,,,,,,,,,,,,,,,
37070,212301,2,,259045801,,,2018-07-03 09:30:00,2018-07-03 09:44:00,3.137,3.127,0.781629,,,,,,,,,,,,,,,,
37071,212301,2,,259045801,,,2018-07-03 09:45:00,2018-07-03 09:59:00,3.148,3.117,0.7792020000000001,,,,,,,,,,,,,,,,
37072,212301,2,,259045801,,,2018-07-03 10:00:00,2018-07-03 10:14:00,3.159,3.155,0.788621,,,,,,,,,,,,,,,,
37073,212301,2,,259045801,,,2018-07-03 10:15:00,2018-07-03 10:29:00,3.153,3.134,0.7834369999999999,,,,,,,,,,,,,,,,
37074,212301,2,,259045801,,,2018-07-03 10:30:00,2018-07-03 10:44:00,3.162,3.139,0.784637,,,,,,,,,,,,,,,,
37075,212301,2,,259045801,,,2018-07-03 10:45:00,2018-07-03 10:59:00,3.1460000000000004,3.139,0.78484,,,,,,,,,,,,,,,,
37076,212301,2,,259045801,,,2018-07-03 11:00:00,2018-07-03 11:14:00,3.1430000000000002,3.1289999999999996,0.782143,,,,,,,,,,,,,,,,
37077,212301,2,,259045801,,,2018-07-03 11:15:00,2018-07-03 11:29:00,3.1430000000000002,1.906,0.47649600000000003,,,,,,,,,,,,,,,,
37078,212301,2,,259045801,,,2018-07-03 11:30:00,2018-07-03 11:44:00,1.732,0.973,0.243171,,,,,,,,,,,,,,,,
37079,212301,2,,259045801,,,2018-07-03 11:45:00,2018-07-03 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37080,212301,2,,259045801,,,2018-07-03 12:00:00,2018-07-03 12:05:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37081,212301,2,,259045801,,2018-07-03 12:05:00,,,,,,,,,,,,,,,,,,,,,
37295,212301,2,PACKSIZE / CLEAN AIR 2,258665881,2018-07-02 12:27:00,,2018-07-02 12:27:00,,,,,2018-07-02 12:27:00,2018-07-02 17:01:00,0 days 04:33:50.000000000,0 days 02:00:03.000000000,5.338675,0.67,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,Plug Out at Vehicle,84054.0
37296,212301,2,,258665881,,,2018-07-02 12:27:00,2018-07-02 12:29:00,3.1710000000000003,2.688,0.092568,,,,,,,,,,,,,,,,
37297,212301,2,,258665881,,,2018-07-02 12:30:00,2018-07-02 12:44:00,3.174,3.1510000000000002,0.787738,,,,,,,,,,,,,,,,
