,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
59233,210191,2,,221526391,,,2018-04-21 12:45:00,2018-04-21 12:59:00,3.23,1.841,0.46026000000000006,,,,,,,,,,,,,,,,
59234,210191,2,,221526391,,,2018-04-21 13:00:00,2018-04-21 13:14:00,1.264,0.745,0.18628699999999998,,,,,,,,,,,,,,,,
59235,210191,2,,221526391,,,2018-04-21 13:15:00,2018-04-21 13:29:00,1.6480000000000001,0.387,0.096707,,,,,,,,,,,,,,,,
59236,210191,2,,221526391,,,2018-04-21 13:30:00,2018-04-21 13:44:00,1.703,0.278,0.069368,,,,,,,,,,,,,,,,
59237,210191,2,,221526391,,,2018-04-21 13:45:00,2018-04-21 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
59238,210191,2,,221526391,,,2018-04-21 14:00:00,2018-04-21 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
59239,210191,2,,221526391,,,2018-04-21 14:15:00,2018-04-21 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
59240,210191,2,,221526391,,,2018-04-21 14:30:00,2018-04-21 14:40:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
59241,210191,2,,221526391,,2018-04-21 14:40:00,,,,,,,,,,,,,,,,,,,,,
59242,210191,2,PACKSIZE / CLEAN AIR 8,221467001,2018-04-21 08:19:00,,2018-04-21 08:19:00,,,,,2018-04-21 08:19:00,2018-04-21 11:04:00,0 days 02:44:16.000000000,0 days 02:44:10.000000000,16.506992,2.072,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
59243,210191,2,,221467001,,,2018-04-21 08:19:00,2018-04-21 08:29:00,6.085,5.926,1.017272,,,,,,,,,,,,,,,,
59244,210191,2,,221467001,,,2018-04-21 08:30:00,2018-04-21 08:44:00,6.068,6.051,1.5127680000000001,,,,,,,,,,,,,,,,
59245,210191,2,,221467001,,,2018-04-21 08:45:00,2018-04-21 08:59:00,6.058,6.042000000000001,1.51047,,,,,,,,,,,,,,,,
59246,210191,2,,221467001,,,2018-04-21 09:00:00,2018-04-21 09:14:00,6.056,6.071000000000001,1.517682,,,,,,,,,,,,,,,,
59247,210191,2,,221467001,,,2018-04-21 09:15:00,2018-04-21 09:29:00,6.051,6.03,1.50746,,,,,,,,,,,,,,,,
59248,210191,2,,221467001,,,2018-04-21 09:30:00,2018-04-21 09:44:00,6.034,6.01,1.5024469999999999,,,,,,,,,,,,,,,,
59249,210191,2,,221467001,,,2018-04-21 09:45:00,2018-04-21 09:59:00,6.025,6.018,1.5044389999999999,,,,,,,,,,,,,,,,
59250,210191,2,,221467001,,,2018-04-21 10:00:00,2018-04-21 10:14:00,6.0360000000000005,6.0120000000000005,1.502984,,,,,,,,,,,,,,,,
59251,210191,2,,221467001,,,2018-04-21 10:15:00,2018-04-21 10:29:00,6.06,6.0360000000000005,1.50892,,,,,,,,,,,,,,,,
59252,210191,2,,221467001,,,2018-04-21 10:30:00,2018-04-21 10:44:00,6.062,6.047999999999999,1.512062,,,,,,,,,,,,,,,,
59253,210191,2,,221467001,,,2018-04-21 10:45:00,2018-04-21 10:59:00,6.0489999999999995,6.034,1.5085389999999999,,,,,,,,,,,,,,,,
59254,210191,2,,221467001,,,2018-04-21 11:00:00,2018-04-21 11:04:00,6.04,6.004,0.401949,,,,,,,,,,,,,,,,
59255,210191,2,,221467001,,2018-04-21 11:04:00,,,,,,,,,,,,,,,,,,,,,
61067,210191,2,PACKSIZE / CLEAN AIR 8,217912751,2018-04-15 07:58:00,,2018-04-15 07:58:00,,,,,2018-04-15 07:58:00,2018-04-15 16:21:00,0 days 08:23:43.000000000,0 days 03:51:28.000000000,17.003942000000002,2.134,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
61068,210191,2,,217912751,,,2018-04-15 07:58:00,2018-04-15 07:59:00,6.108,5.275,0.15970299999999998,,,,,,,,,,,,,,,,
61069,210191,2,,217912751,,,2018-04-15 08:00:00,2018-04-15 08:14:00,6.071000000000001,6.062,1.515516,,,,,,,,,,,,,,,,
61070,210191,2,,217912751,,,2018-04-15 08:15:00,2018-04-15 08:29:00,6.0729999999999995,6.064,1.515994,,,,,,,,,,,,,,,,
61071,210191,2,,217912751,,,2018-04-15 08:30:00,2018-04-15 08:44:00,6.072,6.064,1.515978,,,,,,,,,,,,,,,,
61072,210191,2,,217912751,,,2018-04-15 08:45:00,2018-04-15 08:59:00,6.077000000000001,6.069,1.517355,,,,,,,,,,,,,,,,
61073,210191,2,,217912751,,,2018-04-15 09:00:00,2018-04-15 09:14:00,6.0760000000000005,6.0520000000000005,1.512946,,,,,,,,,,,,,,,,
61074,210191,2,,217912751,,,2018-04-15 09:15:00,2018-04-15 09:29:00,6.066,6.056,1.513951,,,,,,,,,,,,,,,,
61075,210191,2,,217912751,,,2018-04-15 09:30:00,2018-04-15 09:44:00,6.066,6.0489999999999995,1.512213,,,,,,,,,,,,,,,,
61076,210191,2,,217912751,,,2018-04-15 09:45:00,2018-04-15 09:59:00,6.053999999999999,6.045,1.511309,,,,,,,,,,,,,,,,
61077,210191,2,,217912751,,,2018-04-15 10:00:00,2018-04-15 10:14:00,6.051,6.042000000000001,1.510418,,,,,,,,,,,,,,,,
61078,210191,2,,217912751,,,2018-04-15 10:15:00,2018-04-15 10:29:00,6.045,4.664,1.1661030000000001,,,,,,,,,,,,,,,,
61079,210191,2,,217912751,,,2018-04-15 10:30:00,2018-04-15 10:44:00,4.051,3.753,0.9383370000000001,,,,,,,,,,,,,,,,
61080,210191,2,,217912751,,,2018-04-15 10:45:00,2018-04-15 10:59:00,3.4130000000000003,2.487,0.6217010000000001,,,,,,,,,,,,,,,,
61081,210191,2,,217912751,,,2018-04-15 11:00:00,2018-04-15 11:14:00,1.5419999999999998,1.0270000000000001,0.256847,,,,,,,,,,,,,,,,
61082,210191,2,,217912751,,,2018-04-15 11:15:00,2018-04-15 11:29:00,1.79,0.495,0.12381600000000001,,,,,,,,,,,,,,,,
61083,210191,2,,217912751,,,2018-04-15 11:30:00,2018-04-15 11:44:00,1.618,0.271,0.067688,,,,,,,,,,,,,,,,
61084,210191,2,,217912751,,,2018-04-15 11:45:00,2018-04-15 11:59:00,1.411,0.17600000000000002,0.044067,,,,,,,,,,,,,,,,
61085,210191,2,,217912751,,,2018-04-15 12:00:00,2018-04-15 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61086,210191,2,,217912751,,,2018-04-15 12:15:00,2018-04-15 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61087,210191,2,,217912751,,,2018-04-15 12:30:00,2018-04-15 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61088,210191,2,,217912751,,,2018-04-15 12:45:00,2018-04-15 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61089,210191,2,,217912751,,,2018-04-15 13:00:00,2018-04-15 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61090,210191,2,,217912751,,,2018-04-15 13:15:00,2018-04-15 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61091,210191,2,,217912751,,,2018-04-15 13:30:00,2018-04-15 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61092,210191,2,,217912751,,,2018-04-15 13:45:00,2018-04-15 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61093,210191,2,,217912751,,,2018-04-15 14:00:00,2018-04-15 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61094,210191,2,,217912751,,,2018-04-15 14:15:00,2018-04-15 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61095,210191,2,,217912751,,,2018-04-15 14:30:00,2018-04-15 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61096,210191,2,,217912751,,,2018-04-15 14:45:00,2018-04-15 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61097,210191,2,,217912751,,,2018-04-15 15:00:00,2018-04-15 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61098,210191,2,,217912751,,,2018-04-15 15:15:00,2018-04-15 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61099,210191,2,,217912751,,,2018-04-15 15:30:00,2018-04-15 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61100,210191,2,,217912751,,,2018-04-15 15:45:00,2018-04-15 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61101,210191,2,,217912751,,,2018-04-15 16:00:00,2018-04-15 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61102,210191,2,,217912751,,,2018-04-15 16:15:00,2018-04-15 16:21:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61103,210191,2,,217912751,,2018-04-15 16:21:00,,,,,,,,,,,,,,,,,,,,,
61159,210191,2,PACKSIZE / CLEAN AIR 8,217696261,2018-04-14 11:55:00,,2018-04-14 11:55:00,,,,,2018-04-14 11:55:00,2018-04-14 14:57:00,0 days 03:02:25.000000000,0 days 01:52:09.000000000,5.2254059999999996,0.6559999999999999,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
61160,210191,2,,217696261,,,2018-04-14 11:55:00,2018-04-14 11:59:00,6.1129999999999995,5.818,0.46543199999999996,,,,,,,,,,,,,,,,
61161,210191,2,,217696261,,,2018-04-14 12:00:00,2018-04-14 12:14:00,6.104,6.0889999999999995,1.5222879999999999,,,,,,,,,,,,,,,,
61162,210191,2,,217696261,,,2018-04-14 12:15:00,2018-04-14 12:29:00,6.091,5.021,1.255219,,,,,,,,,,,,,,,,
61163,210191,2,,217696261,,,2018-04-14 12:30:00,2018-04-14 12:44:00,4.162,3.758,0.939401,,,,,,,,,,,,,,,,
61164,210191,2,,217696261,,,2018-04-14 12:45:00,2018-04-14 12:59:00,3.4160000000000004,2.327,0.5817439999999999,,,,,,,,,,,,,,,,
61165,210191,2,,217696261,,,2018-04-14 13:00:00,2018-04-14 13:14:00,1.463,0.98,0.244943,,,,,,,,,,,,,,,,
61166,210191,2,,217696261,,,2018-04-14 13:15:00,2018-04-14 13:29:00,1.594,0.499,0.12484,,,,,,,,,,,,,,,,
61167,210191,2,,217696261,,,2018-04-14 13:30:00,2018-04-14 13:44:00,1.663,0.254,0.063407,,,,,,,,,,,,,,,,
61168,210191,2,,217696261,,,2018-04-14 13:45:00,2018-04-14 13:59:00,0.882,0.113,0.028132,,,,,,,,,,,,,,,,
61169,210191,2,,217696261,,,2018-04-14 14:00:00,2018-04-14 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61170,210191,2,,217696261,,,2018-04-14 14:15:00,2018-04-14 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61171,210191,2,,217696261,,,2018-04-14 14:30:00,2018-04-14 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61172,210191,2,,217696261,,,2018-04-14 14:45:00,2018-04-14 14:57:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61173,210191,2,,217696261,,2018-04-14 14:57:00,,,,,,,,,,,,,,,,,,,,,
61219,210191,2,PACKSIZE / CLEAN AIR 8,217634941,2018-04-14 07:56:00,,2018-04-14 07:56:00,,,,,2018-04-14 07:56:00,2018-04-14 11:21:00,0 days 03:24:41.000000000,0 days 03:24:29.000000000,20.172864999999998,2.532,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
61220,210191,2,,217634941,,,2018-04-14 07:56:00,2018-04-14 07:59:00,6.099,5.5889999999999995,0.33067399999999997,,,,,,,,,,,,,,,,
61221,210191,2,,217634941,,,2018-04-14 08:00:00,2018-04-14 08:14:00,6.081,6.101,1.525199,,,,,,,,,,,,,,,,
61222,210191,2,,217634941,,,2018-04-14 08:15:00,2018-04-14 08:29:00,6.08,6.064,1.515895,,,,,,,,,,,,,,,,
61223,210191,2,,217634941,,,2018-04-14 08:30:00,2018-04-14 08:44:00,6.086,6.081,1.520313,,,,,,,,,,,,,,,,
61224,210191,2,,217634941,,,2018-04-14 08:45:00,2018-04-14 08:59:00,6.077000000000001,6.067,1.516837,,,,,,,,,,,,,,,,
61225,210191,2,,217634941,,,2018-04-14 09:00:00,2018-04-14 09:14:00,6.0889999999999995,6.042000000000001,1.5105899999999999,,,,,,,,,,,,,,,,
61226,210191,2,,217634941,,,2018-04-14 09:15:00,2018-04-14 09:29:00,6.0889999999999995,6.109,1.5271489999999999,,,,,,,,,,,,,,,,
61227,210191,2,,217634941,,,2018-04-14 09:30:00,2018-04-14 09:44:00,6.082000000000001,6.069,1.5172459999999999,,,,,,,,,,,,,,,,
61228,210191,2,,217634941,,,2018-04-14 09:45:00,2018-04-14 09:59:00,6.075,6.066,1.516383,,,,,,,,,,,,,,,,
61229,210191,2,,217634941,,,2018-04-14 10:00:00,2018-04-14 10:14:00,6.077000000000001,6.058,1.5145540000000002,,,,,,,,,,,,,,,,
61230,210191,2,,217634941,,,2018-04-14 10:15:00,2018-04-14 10:29:00,6.0760000000000005,6.112,1.5280200000000002,,,,,,,,,,,,,,,,
61231,210191,2,,217634941,,,2018-04-14 10:30:00,2018-04-14 10:44:00,6.0729999999999995,6.057,1.514211,,,,,,,,,,,,,,,,
61232,210191,2,,217634941,,,2018-04-14 10:45:00,2018-04-14 10:59:00,6.079,6.101,1.525244,,,,,,,,,,,,,,,,
61233,210191,2,,217634941,,,2018-04-14 11:00:00,2018-04-14 11:14:00,6.0729999999999995,4.803999999999999,1.200888,,,,,,,,,,,,,,,,
61234,210191,2,,217634941,,,2018-04-14 11:15:00,2018-04-14 11:21:00,4.268,4.041,0.40966199999999997,,,,,,,,,,,,,,,,
61235,210191,2,,217634941,,2018-04-14 11:21:00,,,,,,,,,,,,,,,,,,,,,
62966,210191,2,PACKSIZE / CLEAN AIR 8,215027131,2018-04-09 20:23:00,,2018-04-09 20:23:00,,,,,2018-04-09 20:23:00,2018-04-10 06:31:00,0 days 10:07:45.000000000,0 days 04:11:58.000000000,19.602877,2.46,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
62967,210191,2,,215027131,,,2018-04-09 20:23:00,2018-04-09 20:29:00,6.064,5.827000000000001,0.6377729999999999,,,,,,,,,,,,,,,,
62968,210191,2,,215027131,,,2018-04-09 20:30:00,2018-04-09 20:44:00,6.056,6.042000000000001,1.510376,,,,,,,,,,,,,,,,
62969,210191,2,,215027131,,,2018-04-09 20:45:00,2018-04-09 20:59:00,6.045,6.0329999999999995,1.50826,,,,,,,,,,,,,,,,
62970,210191,2,,215027131,,,2018-04-09 21:00:00,2018-04-09 21:14:00,6.04,6.035,1.508694,,,,,,,,,,,,,,,,
62971,210191,2,,215027131,,,2018-04-09 21:15:00,2018-04-09 21:29:00,6.0329999999999995,6.007999999999999,1.502066,,,,,,,,,,,,,,,,
62972,210191,2,,215027131,,,2018-04-09 21:30:00,2018-04-09 21:44:00,6.031000000000001,6.023,1.505716,,,,,,,,,,,,,,,,
62973,210191,2,,215027131,,,2018-04-09 21:45:00,2018-04-09 21:59:00,6.062,6.037000000000001,1.5091299999999999,,,,,,,,,,,,,,,,
62974,210191,2,,215027131,,,2018-04-09 22:00:00,2018-04-09 22:14:00,6.0889999999999995,6.112,1.527878,,,,,,,,,,,,,,,,
62975,210191,2,,215027131,,,2018-04-09 22:15:00,2018-04-09 22:29:00,6.084,6.032,1.507895,,,,,,,,,,,,,,,,
62976,210191,2,,215027131,,,2018-04-09 22:30:00,2018-04-09 22:44:00,6.0489999999999995,6.037999999999999,1.5095299999999998,,,,,,,,,,,,,,,,
62977,210191,2,,215027131,,,2018-04-09 22:45:00,2018-04-09 22:59:00,6.056,6.042000000000001,1.510434,,,,,,,,,,,,,,,,
62978,210191,2,,215027131,,,2018-04-09 23:00:00,2018-04-09 23:14:00,6.047999999999999,5.818,1.4545700000000001,,,,,,,,,,,,,,,,
62979,210191,2,,215027131,,,2018-04-09 23:15:00,2018-04-09 23:29:00,4.697,4.154,1.0384520000000002,,,,,,,,,,,,,,,,
62980,210191,2,,215027131,,,2018-04-09 23:30:00,2018-04-09 23:44:00,3.735,3.127,0.781801,,,,,,,,,,,,,,,,
62981,210191,2,,215027131,,,2018-04-09 23:45:00,2018-04-09 23:59:00,2.144,1.284,0.32109299999999996,,,,,,,,,,,,,,,,
62982,210191,2,,215027131,,,2018-04-10 00:00:00,2018-04-10 00:14:00,1.724,0.5579999999999999,0.139378,,,,,,,,,,,,,,,,
62983,210191,2,,215027131,,,2018-04-10 00:15:00,2018-04-10 00:29:00,1.4269999999999998,0.33799999999999997,0.084608,,,,,,,,,,,,,,,,
62984,210191,2,,215027131,,,2018-04-10 00:30:00,2018-04-10 00:44:00,1.4680000000000002,0.18100000000000002,0.045223,,,,,,,,,,,,,,,,
62985,210191,2,,215027131,,,2018-04-10 00:45:00,2018-04-10 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62986,210191,2,,215027131,,,2018-04-10 01:00:00,2018-04-10 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62987,210191,2,,215027131,,,2018-04-10 01:15:00,2018-04-10 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62988,210191,2,,215027131,,,2018-04-10 01:30:00,2018-04-10 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62989,210191,2,,215027131,,,2018-04-10 01:45:00,2018-04-10 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62990,210191,2,,215027131,,,2018-04-10 02:00:00,2018-04-10 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62991,210191,2,,215027131,,,2018-04-10 02:15:00,2018-04-10 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62992,210191,2,,215027131,,,2018-04-10 02:30:00,2018-04-10 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62993,210191,2,,215027131,,,2018-04-10 02:45:00,2018-04-10 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62994,210191,2,,215027131,,,2018-04-10 03:00:00,2018-04-10 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62995,210191,2,,215027131,,,2018-04-10 03:15:00,2018-04-10 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62996,210191,2,,215027131,,,2018-04-10 03:30:00,2018-04-10 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62997,210191,2,,215027131,,,2018-04-10 03:45:00,2018-04-10 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62998,210191,2,,215027131,,,2018-04-10 04:00:00,2018-04-10 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62999,210191,2,,215027131,,,2018-04-10 04:15:00,2018-04-10 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63000,210191,2,,215027131,,,2018-04-10 04:30:00,2018-04-10 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63001,210191,2,,215027131,,,2018-04-10 04:45:00,2018-04-10 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63002,210191,2,,215027131,,,2018-04-10 05:00:00,2018-04-10 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63003,210191,2,,215027131,,,2018-04-10 05:15:00,2018-04-10 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63004,210191,2,,215027131,,,2018-04-10 05:30:00,2018-04-10 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63005,210191,2,,215027131,,,2018-04-10 05:45:00,2018-04-10 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63006,210191,2,,215027131,,,2018-04-10 06:00:00,2018-04-10 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63007,210191,2,,215027131,,,2018-04-10 06:15:00,2018-04-10 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63008,210191,2,,215027131,,,2018-04-10 06:30:00,2018-04-10 06:31:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63009,210191,2,,215027131,,2018-04-10 06:31:00,,,,,,,,,,,,,,,,,,,,,
63307,210191,2,PACKSIZE / CLEAN AIR 8,214179751,2018-04-08 05:48:00,,2018-04-08 05:48:00,,,,,2018-04-08 05:48:00,2018-04-08 12:21:00,0 days 06:32:42.000000000,0 days 04:22:13.000000000,20.103193,2.523,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
63308,210191,2,,214179751,,,2018-04-08 05:48:00,2018-04-08 05:59:00,6.079,5.888999999999999,1.1351870000000002,,,,,,,,,,,,,,,,
63309,210191,2,,214179751,,,2018-04-08 06:00:00,2018-04-08 06:14:00,6.061,6.051,1.51285,,,,,,,,,,,,,,,,
63310,210191,2,,214179751,,,2018-04-08 06:15:00,2018-04-08 06:29:00,6.057,6.053999999999999,1.513509,,,,,,,,,,,,,,,,
63311,210191,2,,214179751,,,2018-04-08 06:30:00,2018-04-08 06:44:00,6.0520000000000005,6.037000000000001,1.509248,,,,,,,,,,,,,,,,
63312,210191,2,,214179751,,,2018-04-08 06:45:00,2018-04-08 06:59:00,6.047000000000001,6.044,1.5110350000000001,,,,,,,,,,,,,,,,
63313,210191,2,,214179751,,,2018-04-08 07:00:00,2018-04-08 07:14:00,6.051,6.028,1.507028,,,,,,,,,,,,,,,,
63314,210191,2,,214179751,,,2018-04-08 07:15:00,2018-04-08 07:29:00,6.042999999999999,6.037000000000001,1.509267,,,,,,,,,,,,,,,,
63315,210191,2,,214179751,,,2018-04-08 07:30:00,2018-04-08 07:44:00,6.047000000000001,6.03,1.5075370000000001,,,,,,,,,,,,,,,,
63316,210191,2,,214179751,,,2018-04-08 07:45:00,2018-04-08 07:59:00,6.05,6.039,1.509816,,,,,,,,,,,,,,,,
63317,210191,2,,214179751,,,2018-04-08 08:00:00,2018-04-08 08:14:00,6.053,6.041,1.510182,,,,,,,,,,,,,,,,
63318,210191,2,,214179751,,,2018-04-08 08:15:00,2018-04-08 08:29:00,6.056,6.046,1.511464,,,,,,,,,,,,,,,,
63319,210191,2,,214179751,,,2018-04-08 08:30:00,2018-04-08 08:44:00,6.058,5.0169999999999995,1.254118,,,,,,,,,,,,,,,,
63320,210191,2,,214179751,,,2018-04-08 08:45:00,2018-04-08 08:59:00,4.266,3.912,0.977932,,,,,,,,,,,,,,,,
63321,210191,2,,214179751,,,2018-04-08 09:00:00,2018-04-08 09:14:00,3.6239999999999997,3.2939999999999996,0.823414,,,,,,,,,,,,,,,,
63322,210191,2,,214179751,,,2018-04-08 09:15:00,2018-04-08 09:29:00,2.968,1.755,0.43878199999999995,,,,,,,,,,,,,,,,
63323,210191,2,,214179751,,,2018-04-08 09:30:00,2018-04-08 09:44:00,1.2819999999999998,0.852,0.212946,,,,,,,,,,,,,,,,
63324,210191,2,,214179751,,,2018-04-08 09:45:00,2018-04-08 09:59:00,1.531,0.32899999999999996,0.082289,,,,,,,,,,,,,,,,
63325,210191,2,,214179751,,,2018-04-08 10:00:00,2018-04-08 10:14:00,1.31,0.306,0.07658999999999999,,,,,,,,,,,,,,,,
63326,210191,2,,214179751,,,2018-04-08 10:15:00,2018-04-08 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63327,210191,2,,214179751,,,2018-04-08 10:30:00,2018-04-08 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63328,210191,2,,214179751,,,2018-04-08 10:45:00,2018-04-08 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63329,210191,2,,214179751,,,2018-04-08 11:00:00,2018-04-08 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63330,210191,2,,214179751,,,2018-04-08 11:15:00,2018-04-08 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63331,210191,2,,214179751,,,2018-04-08 11:30:00,2018-04-08 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63332,210191,2,,214179751,,,2018-04-08 11:45:00,2018-04-08 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63333,210191,2,,214179751,,,2018-04-08 12:00:00,2018-04-08 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63334,210191,2,,214179751,,,2018-04-08 12:15:00,2018-04-08 12:21:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63335,210191,2,,214179751,,2018-04-08 12:21:00,,,,,,,,,,,,,,,,,,,,,
63336,210191,2,PACKSIZE / CLEAN AIR 8,213882651,2018-04-07 05:27:00,,2018-04-07 05:27:00,,,,,2018-04-07 05:27:00,2018-04-07 11:23:00,0 days 05:55:42.000000000,0 days 04:12:49.000000000,19.169556,2.406,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
63337,210191,2,,213882651,,,2018-04-07 05:27:00,2018-04-07 05:29:00,6.087999999999999,5.405,0.199694,,,,,,,,,,,,,,,,
63338,210191,2,,213882651,,,2018-04-07 05:30:00,2018-04-07 05:44:00,6.0729999999999995,6.062,1.515405,,,,,,,,,,,,,,,,
63339,210191,2,,213882651,,,2018-04-07 05:45:00,2018-04-07 05:59:00,6.068,6.059,1.514833,,,,,,,,,,,,,,,,
63340,210191,2,,213882651,,,2018-04-07 06:00:00,2018-04-07 06:14:00,6.06,6.046,1.511418,,,,,,,,,,,,,,,,
63341,210191,2,,213882651,,,2018-04-07 06:15:00,2018-04-07 06:29:00,6.0489999999999995,6.042999999999999,1.5107,,,,,,,,,,,,,,,,
63342,210191,2,,213882651,,,2018-04-07 06:30:00,2018-04-07 06:44:00,6.034,6.019,1.504614,,,,,,,,,,,,,,,,
63343,210191,2,,213882651,,,2018-04-07 06:45:00,2018-04-07 06:59:00,6.028,6.011,1.50271,,,,,,,,,,,,,,,,
63344,210191,2,,213882651,,,2018-04-07 07:00:00,2018-04-07 07:14:00,6.0120000000000005,5.999,1.499739,,,,,,,,,,,,,,,,
63345,210191,2,,213882651,,,2018-04-07 07:15:00,2018-04-07 07:29:00,6.02,6.002999999999999,1.500636,,,,,,,,,,,,,,,,
63346,210191,2,,213882651,,,2018-04-07 07:30:00,2018-04-07 07:44:00,6.02,6.0089999999999995,1.502286,,,,,,,,,,,,,,,,
63347,210191,2,,213882651,,,2018-04-07 07:45:00,2018-04-07 07:59:00,6.023,6.0120000000000005,1.502902,,,,,,,,,,,,,,,,
63348,210191,2,,213882651,,,2018-04-07 08:00:00,2018-04-07 08:14:00,6.016,5.444,1.360876,,,,,,,,,,,,,,,,
63349,210191,2,,213882651,,,2018-04-07 08:15:00,2018-04-07 08:29:00,4.44,4.015,1.003717,,,,,,,,,,,,,,,,
63350,210191,2,,213882651,,,2018-04-07 08:30:00,2018-04-07 08:44:00,3.737,3.2960000000000003,0.824055,,,,,,,,,,,,,,,,
63351,210191,2,,213882651,,,2018-04-07 08:45:00,2018-04-07 08:59:00,2.58,1.517,0.379318,,,,,,,,,,,,,,,,
