,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
97979,204579,1,,163839531,,,2018-01-04 16:00:00,2018-01-04 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97980,204579,1,,163839531,,,2018-01-04 16:15:00,2018-01-04 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97981,204579,1,,163839531,,,2018-01-04 16:30:00,2018-01-04 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97982,204579,1,,163839531,,,2018-01-04 16:45:00,2018-01-04 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97983,204579,1,,163839531,,,2018-01-04 17:00:00,2018-01-04 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97984,204579,1,,163839531,,,2018-01-04 17:15:00,2018-01-04 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97985,204579,1,,163839531,,,2018-01-04 17:30:00,2018-01-04 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97986,204579,1,,163839531,,,2018-01-04 17:45:00,2018-01-04 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97987,204579,1,,163839531,,,2018-01-04 18:00:00,2018-01-04 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97988,204579,1,,163839531,,,2018-01-04 18:15:00,2018-01-04 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97989,204579,1,,163839531,,,2018-01-04 18:30:00,2018-01-04 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97990,204579,1,,163839531,,,2018-01-04 18:45:00,2018-01-04 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97991,204579,1,,163839531,,,2018-01-04 19:00:00,2018-01-04 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97992,204579,1,,163839531,,,2018-01-04 19:15:00,2018-01-04 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97993,204579,1,,163839531,,,2018-01-04 19:30:00,2018-01-04 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97994,204579,1,,163839531,,,2018-01-04 19:45:00,2018-01-04 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97995,204579,1,,163839531,,,2018-01-04 20:00:00,2018-01-04 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97996,204579,1,,163839531,,,2018-01-04 20:15:00,2018-01-04 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97997,204579,1,,163839531,,,2018-01-04 20:30:00,2018-01-04 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97998,204579,1,,163839531,,,2018-01-04 20:45:00,2018-01-04 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97999,204579,1,,163839531,,,2018-01-04 21:00:00,2018-01-04 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98000,204579,1,,163839531,,,2018-01-04 21:15:00,2018-01-04 21:28:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98001,204579,1,,163839531,,2018-01-04 21:28:00,,,,,,,,,,,,,,,,,,,,,
98038,204579,2,PACKSIZE / CLEAN AIR 5,163823511,2018-01-04 08:59:00,,2018-01-04 08:59:00,,,,,2018-01-04 08:59:00,2018-01-04 12:02:00,0 days 03:02:24.000000000,0 days 00:49:48.000000000,1.9283009999999998,0.242,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84124.0
98039,204579,2,,163823511,,,2018-01-04 08:59:00,2018-01-04 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98040,204579,2,,163823511,,,2018-01-04 09:00:00,2018-01-04 09:14:00,3.2760000000000002,3.116,0.778863,,,,,,,,,,,,,,,,
98041,204579,2,,163823511,,,2018-01-04 09:15:00,2018-01-04 09:29:00,3.2689999999999997,3.201,0.800289,,,,,,,,,,,,,,,,
98042,204579,2,,163823511,,,2018-01-04 09:30:00,2018-01-04 09:44:00,3.245,1.133,0.28323200000000004,,,,,,,,,,,,,,,,
98043,204579,2,,163823511,,,2018-01-04 09:45:00,2018-01-04 09:59:00,0.8220000000000001,0.264,0.06591699999999999,,,,,,,,,,,,,,,,
98044,204579,2,,163823511,,,2018-01-04 10:00:00,2018-01-04 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98045,204579,2,,163823511,,,2018-01-04 10:15:00,2018-01-04 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98046,204579,2,,163823511,,,2018-01-04 10:30:00,2018-01-04 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98047,204579,2,,163823511,,,2018-01-04 10:45:00,2018-01-04 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98048,204579,2,,163823511,,,2018-01-04 11:00:00,2018-01-04 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98049,204579,2,,163823511,,,2018-01-04 11:15:00,2018-01-04 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98050,204579,2,,163823511,,,2018-01-04 11:30:00,2018-01-04 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98051,204579,2,,163823511,,,2018-01-04 11:45:00,2018-01-04 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98052,204579,2,,163823511,,,2018-01-04 12:00:00,2018-01-04 12:02:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98053,204579,2,,163823511,,2018-01-04 12:02:00,,,,,,,,,,,,,,,,,,,,,
99302,204579,2,PACKSIZE / CLEAN AIR 5,162372841,2018-01-02 08:00:00,,2018-01-02 08:00:00,,,,,2018-01-02 08:00:00,2018-01-02 17:54:00,0 days 09:54:14.000000000,0 days 02:51:51.000000000,10.032658,1.2590000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84124.0
99303,204579,2,,162372841,,,2018-01-02 08:00:00,2018-01-02 08:14:00,6.102,5.957000000000001,1.417974,,,,,,,,,,,,,,,,
99304,204579,2,,162372841,,,2018-01-02 08:15:00,2018-01-02 08:29:00,6.17,6.117999999999999,1.529374,,,,,,,,,,,,,,,,
99305,204579,2,,162372841,,,2018-01-02 08:30:00,2018-01-02 08:44:00,6.162000000000001,6.136,1.533898,,,,,,,,,,,,,,,,
99306,204579,2,,162372841,,,2018-01-02 08:45:00,2018-01-02 08:59:00,6.154,6.11,1.5276020000000001,,,,,,,,,,,,,,,,
99307,204579,2,,162372841,,,2018-01-02 09:00:00,2018-01-02 09:14:00,6.144,5.712999999999999,1.4283139999999999,,,,,,,,,,,,,,,,
99308,204579,2,,162372841,,,2018-01-02 09:15:00,2018-01-02 09:29:00,4.428999999999999,3.448,0.861964,,,,,,,,,,,,,,,,
99309,204579,2,,162372841,,,2018-01-02 09:30:00,2018-01-02 09:44:00,2.7,2.197,0.549185,,,,,,,,,,,,,,,,
99310,204579,2,,162372841,,,2018-01-02 09:45:00,2018-01-02 09:59:00,1.796,1.548,0.38706999999999997,,,,,,,,,,,,,,,,
99311,204579,2,,162372841,,,2018-01-02 10:00:00,2018-01-02 10:14:00,1.339,1.162,0.290565,,,,,,,,,,,,,,,,
99312,204579,2,,162372841,,,2018-01-02 10:15:00,2018-01-02 10:29:00,1.079,0.92,0.229996,,,,,,,,,,,,,,,,
99313,204579,2,,162372841,,,2018-01-02 10:30:00,2018-01-02 10:44:00,0.8759999999999999,0.76,0.19004200000000002,,,,,,,,,,,,,,,,
99314,204579,2,,162372841,,,2018-01-02 10:45:00,2018-01-02 10:59:00,0.715,0.34700000000000003,0.086674,,,,,,,,,,,,,,,,
99315,204579,2,,162372841,,,2018-01-02 11:00:00,2018-01-02 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99316,204579,2,,162372841,,,2018-01-02 11:15:00,2018-01-02 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99317,204579,2,,162372841,,,2018-01-02 11:30:00,2018-01-02 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99318,204579,2,,162372841,,,2018-01-02 11:45:00,2018-01-02 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99319,204579,2,,162372841,,,2018-01-02 12:00:00,2018-01-02 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99320,204579,2,,162372841,,,2018-01-02 12:15:00,2018-01-02 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99321,204579,2,,162372841,,,2018-01-02 12:30:00,2018-01-02 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99322,204579,2,,162372841,,,2018-01-02 12:45:00,2018-01-02 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99323,204579,2,,162372841,,,2018-01-02 13:00:00,2018-01-02 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99324,204579,2,,162372841,,,2018-01-02 13:15:00,2018-01-02 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99325,204579,2,,162372841,,,2018-01-02 13:30:00,2018-01-02 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99326,204579,2,,162372841,,,2018-01-02 13:45:00,2018-01-02 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99327,204579,2,,162372841,,,2018-01-02 14:00:00,2018-01-02 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99328,204579,2,,162372841,,,2018-01-02 14:15:00,2018-01-02 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99329,204579,2,,162372841,,,2018-01-02 14:30:00,2018-01-02 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99330,204579,2,,162372841,,,2018-01-02 14:45:00,2018-01-02 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99331,204579,2,,162372841,,,2018-01-02 15:00:00,2018-01-02 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99332,204579,2,,162372841,,,2018-01-02 15:15:00,2018-01-02 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99333,204579,2,,162372841,,,2018-01-02 15:30:00,2018-01-02 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99334,204579,2,,162372841,,,2018-01-02 15:45:00,2018-01-02 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99335,204579,2,,162372841,,,2018-01-02 16:00:00,2018-01-02 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99336,204579,2,,162372841,,,2018-01-02 16:15:00,2018-01-02 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99337,204579,2,,162372841,,,2018-01-02 16:30:00,2018-01-02 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99338,204579,2,,162372841,,,2018-01-02 16:45:00,2018-01-02 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99339,204579,2,,162372841,,,2018-01-02 17:00:00,2018-01-02 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99340,204579,2,,162372841,,,2018-01-02 17:15:00,2018-01-02 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99341,204579,2,,162372841,,,2018-01-02 17:30:00,2018-01-02 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99342,204579,2,,162372841,,,2018-01-02 17:45:00,2018-01-02 17:54:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99343,204579,2,,162372841,,2018-01-02 17:54:00,,,,,,,,,,,,,,,,,,,,,
101229,204579,2,PACKSIZE / CLEAN AIR 5,156681921,2017-12-20 09:36:00,,2017-12-20 09:36:00,,,,,2017-12-20 09:36:00,2017-12-21 14:12:00,1 days 04:36:14.000000000,0 days 02:02:11.000000000,5.722044,0.718,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84101.0
101230,204579,2,,156681921,,,2017-12-20 09:36:00,2017-12-20 09:44:00,6.067,5.731,0.791247,,,,,,,,,,,,,,,,
101231,204579,2,,156681921,,,2017-12-20 09:45:00,2017-12-20 09:59:00,6.05,6.034,1.508408,,,,,,,,,,,,,,,,
101232,204579,2,,156681921,,,2017-12-20 10:00:00,2017-12-20 10:14:00,5.8839999999999995,4.556,1.139097,,,,,,,,,,,,,,,,
101233,204579,2,,156681921,,,2017-12-20 10:15:00,2017-12-20 10:29:00,3.945,3.557,0.889164,,,,,,,,,,,,,,,,
101234,204579,2,,156681921,,,2017-12-20 10:30:00,2017-12-20 10:44:00,3.196,2.9019999999999997,0.725463,,,,,,,,,,,,,,,,
101235,204579,2,,156681921,,,2017-12-20 10:45:00,2017-12-20 10:59:00,2.25,1.365,0.341323,,,,,,,,,,,,,,,,
101236,204579,2,,156681921,,,2017-12-20 11:00:00,2017-12-20 11:14:00,1.047,0.6990000000000001,0.174621,,,,,,,,,,,,,,,,
101237,204579,2,,156681921,,,2017-12-20 11:15:00,2017-12-20 11:29:00,1.121,0.409,0.102161,,,,,,,,,,,,,,,,
101238,204579,2,,156681921,,,2017-12-20 11:30:00,2017-12-20 11:44:00,0.9690000000000001,0.20199999999999999,0.05056,,,,,,,,,,,,,,,,
101239,204579,2,,156681921,,,2017-12-20 11:45:00,2017-12-20 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101240,204579,2,,156681921,,,2017-12-20 12:00:00,2017-12-20 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101241,204579,2,,156681921,,,2017-12-20 12:15:00,2017-12-20 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101242,204579,2,,156681921,,,2017-12-20 12:30:00,2017-12-20 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101243,204579,2,,156681921,,,2017-12-20 12:45:00,2017-12-20 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101244,204579,2,,156681921,,,2017-12-20 13:00:00,2017-12-20 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101245,204579,2,,156681921,,,2017-12-20 13:15:00,2017-12-20 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101246,204579,2,,156681921,,,2017-12-20 13:30:00,2017-12-20 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101247,204579,2,,156681921,,,2017-12-20 13:45:00,2017-12-20 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101248,204579,2,,156681921,,,2017-12-20 14:00:00,2017-12-20 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101249,204579,2,,156681921,,,2017-12-20 14:15:00,2017-12-20 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101250,204579,2,,156681921,,,2017-12-20 14:30:00,2017-12-20 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101251,204579,2,,156681921,,,2017-12-20 14:45:00,2017-12-20 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101252,204579,2,,156681921,,,2017-12-20 15:00:00,2017-12-20 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101253,204579,2,,156681921,,,2017-12-20 15:15:00,2017-12-20 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101254,204579,2,,156681921,,,2017-12-20 15:30:00,2017-12-20 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101255,204579,2,,156681921,,,2017-12-20 15:45:00,2017-12-20 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101256,204579,2,,156681921,,,2017-12-20 16:00:00,2017-12-20 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101257,204579,2,,156681921,,,2017-12-20 16:15:00,2017-12-20 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101258,204579,2,,156681921,,,2017-12-20 16:30:00,2017-12-20 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101259,204579,2,,156681921,,,2017-12-20 16:45:00,2017-12-20 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101260,204579,2,,156681921,,,2017-12-20 17:00:00,2017-12-20 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101261,204579,2,,156681921,,,2017-12-20 17:15:00,2017-12-20 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101262,204579,2,,156681921,,,2017-12-20 17:30:00,2017-12-20 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101263,204579,2,,156681921,,,2017-12-20 17:45:00,2017-12-20 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101264,204579,2,,156681921,,,2017-12-20 18:00:00,2017-12-20 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101265,204579,2,,156681921,,,2017-12-20 18:15:00,2017-12-20 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101266,204579,2,,156681921,,,2017-12-20 18:30:00,2017-12-20 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101267,204579,2,,156681921,,,2017-12-20 18:45:00,2017-12-20 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101268,204579,2,,156681921,,,2017-12-20 19:00:00,2017-12-20 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101269,204579,2,,156681921,,,2017-12-20 19:15:00,2017-12-20 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101270,204579,2,,156681921,,,2017-12-20 19:30:00,2017-12-20 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101271,204579,2,,156681921,,,2017-12-20 19:45:00,2017-12-20 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101272,204579,2,,156681921,,,2017-12-20 20:00:00,2017-12-20 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101273,204579,2,,156681921,,,2017-12-20 20:15:00,2017-12-20 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101274,204579,2,,156681921,,,2017-12-20 20:30:00,2017-12-20 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101275,204579,2,,156681921,,,2017-12-20 20:45:00,2017-12-20 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101276,204579,2,,156681921,,,2017-12-20 21:00:00,2017-12-20 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101277,204579,2,,156681921,,,2017-12-20 21:15:00,2017-12-20 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101278,204579,2,,156681921,,,2017-12-20 21:30:00,2017-12-20 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101279,204579,2,,156681921,,,2017-12-20 21:45:00,2017-12-20 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101280,204579,2,,156681921,,,2017-12-20 22:00:00,2017-12-20 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101281,204579,2,,156681921,,,2017-12-20 22:15:00,2017-12-20 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101282,204579,2,,156681921,,,2017-12-20 22:30:00,2017-12-20 22:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101283,204579,2,,156681921,,,2017-12-20 22:45:00,2017-12-20 22:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101284,204579,2,,156681921,,,2017-12-20 23:00:00,2017-12-20 23:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101285,204579,2,,156681921,,,2017-12-20 23:15:00,2017-12-20 23:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101286,204579,2,,156681921,,,2017-12-20 23:30:00,2017-12-20 23:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101287,204579,2,,156681921,,,2017-12-20 23:45:00,2017-12-20 23:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101288,204579,2,,156681921,,,2017-12-21 00:00:00,2017-12-21 00:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101289,204579,2,,156681921,,,2017-12-21 00:15:00,2017-12-21 00:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101290,204579,2,,156681921,,,2017-12-21 00:30:00,2017-12-21 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101291,204579,2,,156681921,,,2017-12-21 00:45:00,2017-12-21 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101292,204579,2,,156681921,,,2017-12-21 01:00:00,2017-12-21 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101293,204579,2,,156681921,,,2017-12-21 01:15:00,2017-12-21 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101294,204579,2,,156681921,,,2017-12-21 01:30:00,2017-12-21 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101295,204579,2,,156681921,,,2017-12-21 01:45:00,2017-12-21 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101296,204579,2,,156681921,,,2017-12-21 02:00:00,2017-12-21 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101297,204579,2,,156681921,,,2017-12-21 02:15:00,2017-12-21 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101298,204579,2,,156681921,,,2017-12-21 02:30:00,2017-12-21 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101299,204579,2,,156681921,,,2017-12-21 02:45:00,2017-12-21 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101300,204579,2,,156681921,,,2017-12-21 03:00:00,2017-12-21 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101301,204579,2,,156681921,,,2017-12-21 03:15:00,2017-12-21 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101302,204579,2,,156681921,,,2017-12-21 03:30:00,2017-12-21 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101303,204579,2,,156681921,,,2017-12-21 03:45:00,2017-12-21 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101304,204579,2,,156681921,,,2017-12-21 04:00:00,2017-12-21 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101305,204579,2,,156681921,,,2017-12-21 04:15:00,2017-12-21 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101306,204579,2,,156681921,,,2017-12-21 04:30:00,2017-12-21 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101307,204579,2,,156681921,,,2017-12-21 04:45:00,2017-12-21 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101308,204579,2,,156681921,,,2017-12-21 05:00:00,2017-12-21 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101309,204579,2,,156681921,,,2017-12-21 05:15:00,2017-12-21 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101310,204579,2,,156681921,,,2017-12-21 05:30:00,2017-12-21 05:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101311,204579,2,,156681921,,,2017-12-21 05:45:00,2017-12-21 05:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101312,204579,2,,156681921,,,2017-12-21 06:00:00,2017-12-21 06:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101313,204579,2,,156681921,,,2017-12-21 06:15:00,2017-12-21 06:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101314,204579,2,,156681921,,,2017-12-21 06:30:00,2017-12-21 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101315,204579,2,,156681921,,,2017-12-21 06:45:00,2017-12-21 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101316,204579,2,,156681921,,,2017-12-21 07:00:00,2017-12-21 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101317,204579,2,,156681921,,,2017-12-21 07:15:00,2017-12-21 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101318,204579,2,,156681921,,,2017-12-21 07:30:00,2017-12-21 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101319,204579,2,,156681921,,,2017-12-21 07:45:00,2017-12-21 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101320,204579,2,,156681921,,,2017-12-21 08:00:00,2017-12-21 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101321,204579,2,,156681921,,,2017-12-21 08:15:00,2017-12-21 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101322,204579,2,,156681921,,,2017-12-21 08:30:00,2017-12-21 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101323,204579,2,,156681921,,,2017-12-21 08:45:00,2017-12-21 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101324,204579,2,,156681921,,,2017-12-21 09:00:00,2017-12-21 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101325,204579,2,,156681921,,,2017-12-21 09:15:00,2017-12-21 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101326,204579,2,,156681921,,,2017-12-21 09:30:00,2017-12-21 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101327,204579,2,,156681921,,,2017-12-21 09:45:00,2017-12-21 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101328,204579,2,,156681921,,,2017-12-21 10:00:00,2017-12-21 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101329,204579,2,,156681921,,,2017-12-21 10:15:00,2017-12-21 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101330,204579,2,,156681921,,,2017-12-21 10:30:00,2017-12-21 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101331,204579,2,,156681921,,,2017-12-21 10:45:00,2017-12-21 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101332,204579,2,,156681921,,,2017-12-21 11:00:00,2017-12-21 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101333,204579,2,,156681921,,,2017-12-21 11:15:00,2017-12-21 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101334,204579,2,,156681921,,,2017-12-21 11:30:00,2017-12-21 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101335,204579,2,,156681921,,,2017-12-21 11:45:00,2017-12-21 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101336,204579,2,,156681921,,,2017-12-21 12:00:00,2017-12-21 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101337,204579,2,,156681921,,,2017-12-21 12:15:00,2017-12-21 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101338,204579,2,,156681921,,,2017-12-21 12:30:00,2017-12-21 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101339,204579,2,,156681921,,,2017-12-21 12:45:00,2017-12-21 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101340,204579,2,,156681921,,,2017-12-21 13:00:00,2017-12-21 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
